2.040816326530612082e-02,0.000000000000000000e+00,4.081632653061224164e-02,0.000000000000000000e+00,-9.751564357429742813e-05,1.190782641060650349e-03,-1.683406590018421412e-04,2.110685920342803001e-03,-4.763552278745919466e-04,7.812400581315159798e-04,-3.980284382123500109e-04,8.250162354670464993e-04,8.937888196669518948e-04,-5.807872512377798557e-04,1.108724740333855152e-03,1.282788114622235298e-03,1.656602602452039719e-03,-8.264429052360355854e-04,-1.080537796951830387e-03,1.668295124545693398e-03,-2.105911262333393097e-03,-1.985007897019386292e-03,-2.690719440579414368e-03,-2.039469312876462936e-03,1.532974070869386196e-03,1.779168029315769672e-03,-3.679976089188130572e-06,2.440776597723015584e-06,-6.815657252445816994e-04,3.158476902171969414e-03,-9.309749002568423748e-04,-2.230962971225380898e-03,-1.743821427226066589e-03,-1.301565323956310749e-03,-1.803611230570822954e-04,2.835289342328906059e-03,2.628906222525984049e-04,-2.589600917417556047e-04,-9.961929172277450562e-04,6.129618850536644459e-04,8.159250719472765923e-04,-1.413399819284677505e-03,4.665826963901054114e-06,-2.063258783891797066e-03,1.310827094130218029e-03,2.373203868046402931e-03,4.031002463307231665e-04,6.329566240310668945e-03,-7.531024166382849216e-04,-2.972687652800232172e-04,2.278970321640372276e-03,1.686234376393258572e-03,1.929464815475512296e-06,-2.836751446011476219e-05,3.815903910435736179e-04,-1.690662029432132840e-04,2.719112206250429153e-03,5.957909743301570415e-04,2.542547415941953659e-03,4.837024956941604614e-03,-1.900495146401226521e-03,-8.034260827116668224e-04,4.124401137232780457e-03,-1.027719699777662754e-03,2.380058635026216507e-03,-1.670990954153239727e-03,-1.162314438261091709e-03,2.269505290314555168e-03,-2.051925184787251055e-05,-4.804852324014063925e-06,5.695027066394686699e-04,-1.918027526699006557e-03,1.923825009725987911e-03,4.685118328779935837e-03,4.506678669713437557e-05,1.562918885610997677e-03,3.774042997974902391e-04,-1.723102875985205173e-03,-3.415961517021059990e-03,3.098534187301993370e-03,1.184239750728011131e-03,-2.918540267273783684e-03,-2.695252187550067902e-03,-4.517242778092622757e-03,4.280556458979845047e-03,-2.617154968902468681e-04,3.149716183543205261e-03,-2.737431495916098356e-04,-3.131079211016185582e-05,2.871977449103724211e-05,7.293940871022641659e-04,-2.644687629071995616e-05,-2.380930585786700249e-03,5.425818730145692825e-03,-1.653635874390602112e-03,-2.488497179001569748e-03,4.648911301046609879e-03,2.475040499120950699e-03,8.902008994482457638e-04,-9.214922320097684860e-04,-3.490163944661617279e-04,6.129256449639797211e-03,-1.280008000321686268e-03,-2.357044490054249763e-03
2.040816326530612082e-02,0.000000000000000000e+00,6.122448979591836593e-02,0.000000000000000000e+00,-1.127977229771204293e-04,2.210671547800302505e-03,-2.401578240096569061e-04,4.066877532750368118e-03,-9.562965715304017067e-04,1.468418515287339687e-03,-6.748351152054965496e-04,1.812465488910675049e-03,1.852026674896478653e-03,-9.194070007652044296e-04,1.821798738092184067e-03,2.394548151642084122e-03,3.553996793925762177e-03,-1.347720855847001076e-03,-2.280462067574262619e-03,3.191023599356412888e-03,-3.905436489731073380e-03,-3.432673169299960136e-03,-4.907129332423210144e-03,-3.747514914721250534e-03,3.037588670849800110e-03,3.831794951111078262e-03,-1.547029023640789092e-05,8.594364771852269769e-06,-7.959105423651635647e-04,5.944956094026565552e-03,-2.279665321111679077e-03,-4.305456764996051788e-03,-3.441799432039260864e-03,-2.283079316839575768e-03,-2.282451350765768439e-05,5.058077629655599594e-03,5.806257249787449837e-04,-7.037645555101335049e-04,-1.557165291160345078e-03,1.468743197619915009e-03,1.332191284745931625e-03,-2.902340609580278397e-03,4.069232672918587923e-04,-4.009932745248079300e-03,2.674962161108851433e-03,4.602906294167041779e-03,1.918396592373028398e-04,1.180526055395603180e-02,-1.370585639961063862e-03,-1.465627807192504406e-03,4.938819445669651031e-03,3.102150978520512581e-03,8.316847015521489084e-06,-1.120818778872489929e-04,-3.491929674055427313e-04,8.178940333891659975e-05,5.514816846698522568e-03,1.338948030024766922e-03,4.058208782225847244e-03,8.982839994132518768e-03,-4.174830857664346695e-03,-1.462571090087294579e-03,7.985728792846202850e-03,-6.944294436834752560e-04,4.274747800081968307e-03,-3.148221410810947418e-03,-1.312624779529869556e-03,4.220500588417053223e-03,-8.256041473941877484e-05,-2.002348446694668382e-05,9.711585589684545994e-04,-2.876071957871317863e-03,4.046456422656774521e-03,7.932242937386035919e-03,-2.596948179416358471e-04,3.433280857279896736e-03,4.846291558351367712e-04,-3.757556201890110970e-03,-6.575536914169788361e-03,4.913882352411746979e-03,1.255629234947264194e-03,-6.243898067623376846e-03,-5.894883070141077042e-03,-7.939395494759082794e-03,7.385797332972288132e-03,-9.470183285884559155e-04,5.774989724159240723e-03,-1.717713545076549053e-03,-1.199732796521857381e-04,1.171288895420730114e-04,2.012701705098152161e-03,7.764098700135946274e-04,-5.056037567555904388e-03,1.024074573069810867e-02,-3.894135588780045509e-03,-4.684387240558862686e-03,8.676844649016857147e-03,4.213872365653514862e-03,1.960246823728084564e-03,-2.470609033480286598e-03,-3.045114908672985621e-06,1.099038310348987579e-02,-1.957711065188050270e-03,-3.561130259186029434e-03
2.040816326530612082e-02,0.000000000000000000e+00,8.163265306122448328e-02,0.000000000000000000e+00,-7.749505311949178576e-05,3.129050601273775101e-03,-2.142649755114689469e-04,5.944838747382164001e-03,-1.424781628884375095e-03,2.087850356474518776e-03,-8.579518762417137623e-04,2.862821333110332489e-03,2.839366206899285316e-03,-1.075810985639691353e-03,2.205745084211230278e-03,3.379336092621088028e-03,5.592758767306804657e-03,-1.590141677297651768e-03,-3.522610524669289589e-03,4.629051312804222107e-03,-5.443638190627098083e-03,-4.514947999268770218e-03,-6.704722996801137924e-03,-5.218941718339920044e-03,4.489392507821321487e-03,6.058486644178628922e-03,-3.906311758328229189e-05,2.007761213462799788e-05,-5.055548390373587608e-04,8.391017094254493713e-03,-3.961274400353431702e-03,-6.170854438096284866e-03,-5.162912420928478241e-03,-2.914621261879801750e-03,4.089929279871284962e-04,6.783631164580583572e-03,9.222179069183766842e-04,-1.292716595344245434e-03,-1.522789243608713150e-03,2.500793198123574257e-03,1.679965644143521786e-03,-4.251721315085887909e-03,1.046695746481418610e-03,-5.748344585299491882e-03,4.103309474885463715e-03,6.650518625974655151e-03,-3.305131103843450546e-04,1.628965884447097778e-02,-1.792512019164860249e-03,-3.342116950079798698e-03,7.613575085997581482e-03,4.367618355900049210e-03,2.092939939757343382e-05,-2.732176508288830519e-04,-2.053958363831043243e-03,7.584387785755097866e-04,8.029253222048282623e-03,2.184358891099691391e-03,4.700402729213237762e-03,1.236663665622472763e-02,-6.512928754091262817e-03,-2.041734987869858742e-03,1.143686473369598389e-02,8.125323802232742310e-04,5.713182035833597183e-03,-4.147210158407688141e-03,-6.586511735804378986e-04,5.763290915638208389e-03,-2.011955220950767398e-04,-4.945848922943696380e-05,1.176165766082704067e-03,-2.863537054508924484e-03,6.039229221642017365e-03,9.885438717901706696e-03,-1.072324346750974655e-03,5.386385135352611542e-03,4.075722827110439539e-04,-5.747232586145401001e-03,-9.321201592683792114e-03,5.675848107784986496e-03,2.948303881566971540e-04,-9.530670009553432465e-03,-9.478335268795490265e-03,-1.008145604282617569e-02,9.405029937624931335e-03,-1.930536003783345222e-03,7.435187231749296188e-03,-4.162401892244815826e-03,-2.842101384885609150e-04,2.846177085302770138e-04,4.018615465611219406e-03,2.402748679742217064e-03,-7.898387499153614044e-03,1.419729460030794144e-02,-6.299285218119621277e-03,-6.555506493896245956e-03,1.175319962203502655e-02,4.769213497638702393e-03,3.069855272769927979e-03,-4.417751915752887726e-03,1.155680976808071136e-03,1.433616597205400467e-02,-2.081102691590785980e-03,-3.646419849246740341e-03
2.040816326530612082e-02,0.000000000000000000e+00,1.020408163265306006e-01,0.000000000000000000e+00,-6.732753263349877670e-06,3.975572995841503143e-03,-9.075018169824033976e-05,7.769655901938676834e-03,-1.868561608716845512e-03,2.648672321811318398e-03,-9.605186642147600651e-04,3.915696870535612106e-03,3.824266139417886734e-03,-1.080963178537786007e-03,2.292224671691656113e-03,4.244555253535509109e-03,7.694070693105459213e-03,-1.561258221045136452e-03,-4.752220120280981064e-03,6.003534421324729919e-03,-6.726786959916353226e-03,-5.307880695909261703e-03,-8.076297119259834290e-03,-6.482149474322795868e-03,5.858953110873699188e-03,8.383987471461296082e-03,-7.758058927720412612e-05,3.825878957286477089e-05,9.671667794464156032e-05,1.046056114137172699e-02,-5.875028204172849655e-03,-7.756634149700403214e-03,-6.913319230079650879e-03,-3.168022725731134415e-03,1.076166983693838120e-03,8.041820488870143890e-03,1.245829393155872822e-03,-1.976527739316225052e-03,-7.994020706973969936e-04,3.620158415287733078e-03,1.919010304845869541e-03,-5.307334940880537033e-03,1.809528330340981483e-03,-7.193823810666799545e-03,5.553635302931070328e-03,8.457349613308906555e-03,-9.672503801994025707e-04,1.961740106344223022e-02,-1.960574882104992867e-03,-5.746746901422739029e-03,1.002529729157686234e-02,5.524941254407167435e-03,4.099789293832145631e-05,-5.273600690998136997e-04,-4.585069138556718826e-03,1.798015669919550419e-03,9.992746636271476746e-03,3.086742945015430450e-03,4.587695002555847168e-03,1.488305628299713135e-02,-8.674540556967258453e-03,-2.568496158346533775e-03,1.430466677993535995e-02,3.299535484984517097e-03,6.677740253508090973e-03,-4.467227961868047714e-03,6.644901586696505547e-04,6.810979451984167099e-03,-3.854472015518695116e-04,-9.537550795357674360e-05,1.135170459747314453e-03,-1.918299705721437931e-03,7.640067022293806076e-03,1.059873588383197784e-02,-2.457765396684408188e-03,7.209145929664373398e-03,2.254925639135763049e-04,-7.375558838248252869e-03,-1.146771013736724854e-02,5.548004526644945145e-03,-1.608284655958414078e-03,-1.239846181124448776e-02,-1.318317744880914688e-02,-1.082962937653064728e-02,1.037606038153171539e-02,-3.077465109527111053e-03,7.778130937367677689e-03,-7.272126153111457825e-03,-5.313170258887112141e-04,5.392559687606990337e-04,6.743728648871183395e-03,4.705719184130430222e-03,-1.072771940380334854e-02,1.703469268977642059e-02,-8.480348624289035797e-03,-7.975864224135875702e-03,1.362554728984832764e-02,3.980224952101707458e-03,4.072546027600765228e-03,-6.493262480944395065e-03,3.055597189813852310e-03,1.598673127591609955e-02,-1.700317370705306530e-03,-2.709872089326381683e-03
2.040816326530612082e-02,0.000000000000000000e+00,1.224489795918367319e-01,0.000000000000000000e+00,9.091641550185158849e-05,4.764660727232694626e-03,1.291661901632323861e-04,9.547187015414237976e-03,-2.275982871651649475e-03,3.154156496748328209e-03,-9.905507322400808334e-04,4.927836358547210693e-03,4.778263624757528305e-03,-9.549556998535990715e-04,2.103388309478759766e-03,4.985091276466846466e-03,9.788353927433490753e-03,-1.265252241864800453e-03,-5.925889592617750168e-03,7.319887634366750717e-03,-7.751037832349538803e-03,-5.853368900716304779e-03,-9.000118821859359741e-03,-7.541832979768514633e-03,7.118000183254480362e-03,1.074066571891307831e-02,-1.336100831395015121e-04,6.422206934075802565e-05,9.400320122949779034e-04,1.210135407745838165e-02,-7.911670953035354614e-03,-8.997021242976188660e-03,-8.671431802213191986e-03,-3.030566731467843056e-03,1.941006747074425220e-03,8.839369751513004303e-03,1.505497959442436695e-03,-2.700402168557047844e-03,6.467237835749983788e-04,4.726562183350324631e-03,2.078382298350334167e-03,-5.957852583378553391e-03,2.601953223347663879e-03,-8.279808796942234039e-03,6.959361955523490906e-03,9.964163415133953094e-03,-1.573483576066792011e-03,2.166297286748886108e-02,-1.834482420235872269e-03,-8.472546003758907318e-03,1.195681840181350708e-02,6.584525108337402344e-03,6.913459219504147768e-05,-8.821776136755943298e-04,-7.753298152238130569e-03,3.094460349529981613e-03,1.120630279183387756e-02,3.996955696493387222e-03,3.859436372295022011e-03,1.645534299314022064e-02,-1.046376209706068039e-02,-3.052416490390896797e-03,1.643786765635013580e-02,6.521148607134819031e-03,7.159712258726358414e-03,-3.996388986706733704e-03,2.519324654713273048e-03,7.308298256248235703e-03,-6.372969946824014187e-04,-1.583148550707846880e-04,8.023117552511394024e-04,-1.570453459862619638e-04,8.650252595543861389e-03,1.015621516853570938e-02,-4.392344970256090164e-03,8.698691613972187042e-03,2.024647255893796682e-05,-8.387563750147819519e-03,-1.284952741116285324e-02,4.699866753071546555e-03,-4.287417978048324585e-03,-1.453352160751819611e-02,-1.668944768607616425e-02,-1.020398084074258804e-02,1.036903914064168930e-02,-4.237273242324590683e-03,6.608915049582719803e-03,-1.060535944998264313e-02,-8.560186834074556828e-04,8.759730844758450985e-04,1.003299653530120850e-02,7.420972455292940140e-03,-1.331569813191890717e-02,1.855660229921340942e-02,-1.008982583880424500e-02,-8.813451044261455536e-03,1.417952496558427811e-02,1.944694900885224342e-03,4.833694081753492355e-03,-8.414788171648979187e-03,5.469220690429210663e-03,1.592381298542022705e-02,-8.866321295499801636e-04,-9.569941321387887001e-04
2.040816326530612082e-02,0.000000000000000000e+00,1.428571428571428492e-01,0.000000000000000000e+00,2.098986005876213312e-04,5.503968335688114166e-03,4.432658897712826729e-04,1.127528212964534760e-02,-2.636678749695420265e-03,3.605607431381940842e-03,-9.542979532852768898e-04,5.865235347300767899e-03,5.675679072737693787e-03,-7.134533952921628952e-04,1.660464215092360973e-03,5.591873545199632645e-03,1.181154139339923859e-02,-7.083811797201633453e-04,-7.007515057921409607e-03,8.576304651796817780e-03,-8.512327447533607483e-03,-6.180692464113235474e-03,-9.457273408770561218e-03,-8.394263684749603271e-03,8.241315372288227081e-03,1.306344475597143173e-02,-2.089611371047794819e-04,9.878718992695212364e-05,1.959700835868716240e-03,1.326456200331449509e-02,-9.958871640264987946e-03,-9.840525686740875244e-03,-1.040190458297729492e-02,-2.509400015696883202e-03,2.959777368232607841e-03,9.181974455714225769e-03,1.655804575420916080e-03,-3.407114883884787560e-03,2.791875740513205528e-03,5.716484505683183670e-03,2.170564141124486923e-03,-6.131222937256097794e-03,3.345081349834799767e-03,-8.963235653936862946e-03,8.242767304182052612e-03,1.111982204020023346e-02,-2.041286323219537735e-03,2.236696891486644745e-02,-1.399378059431910515e-03,-1.129143126308917999e-02,1.324799470603466034e-02,7.539847865700721741e-03,1.052412262652069330e-04,-1.336531131528317928e-03,-1.132586598396301270e-02,4.515614826232194901e-03,1.154170092195272446e-02,4.864831455051898956e-03,2.686297520995140076e-03,1.705891825258731842e-02,-1.172791607677936554e-02,-3.491072682663798332e-03,1.773117482662200928e-02,1.017754990607500076e-02,7.178698200732469559e-03,-2.713904483243823051e-03,4.745765589177608490e-03,7.244806736707687378e-03,-9.514484554529190063e-04,-2.369899884797632694e-04,1.474198215873911977e-04,2.224296098574995995e-03,8.942590095102787018e-03,8.708314038813114166e-03,-6.767911836504936218e-03,9.673959575593471527e-03,-1.262608420802280307e-04,-8.610624819993972778e-03,-1.334543526172637939e-02,3.321334719657897949e-03,-7.486694026738405228e-03,-1.570543646812438965e-02,-1.967999897897243500e-02,-8.370789699256420135e-03,9.506884962320327759e-03,-5.253977607935667038e-03,3.924667835235595703e-03,-1.368035841733217239e-02,-1.240286044776439667e-03,1.276292023248970509e-03,1.360628660768270493e-02,1.020407024770975113e-02,-1.540460530668497086e-02,1.866615377366542816e-02,-1.084680948406457901e-02,-8.975751698017120361e-03,1.346000842750072479e-02,-1.016058726236224174e-03,5.248615983873605728e-03,-9.920691139996051788e-03,8.052121847867965698e-03,1.431212387979030609e-02,2.680546895135194063e-04,1.304877689108252525e-03
2.040816326530612082e-02,0.000000000000000000e+00,1.632653061224489666e-01,0.000000000000000000e+00,3.462183231022208929e-04,6.197767797857522964e-03,8.483097772113978863e-04,1.294798031449317932e-02,-2.941568614915013313e-03,4.003806039690971375e-03,-8.574474486522376537e-04,6.700084079056978226e-03,6.493540480732917786e-03,-3.703655384015291929e-04,9.868527995422482491e-04,6.055377423763275146e-03,1.370420306921005249e-02,9.894695540424436331e-05,-7.966634817421436310e-03,9.767177514731884003e-03,-9.010202251374721527e-03,-6.314733996987342834e-03,-9.438939392566680908e-03,-9.033587761223316193e-03,9.207444265484809875e-03,1.528855133801698685e-02,-3.046544152311980724e-04,1.423778012394905090e-04,3.091875696554780006e-03,1.391331478953361511e-02,-1.190626714378595352e-02,-1.025467179715633392e-02,-1.206321176141500473e-02,-1.632419414818286896e-03,4.081101622432470322e-03,9.082822129130363464e-03,1.655763946473598480e-03,-4.040091764181852341e-03,5.558091681450605392e-03,6.490301806479692459e-03,2.197582740336656570e-03,-5.794279277324676514e-03,3.974116872996091843e-03,-9.227165021002292633e-03,9.323271922767162323e-03,1.188579387962818146e-02,-2.297175349667668343e-03,2.174555510282516479e-02,-6.689156871289014816e-04,-1.396674755960702896e-02,1.379776746034622192e-02,8.372767828404903412e-03,1.485370885347947478e-04,-1.880177529528737068e-03,-1.503748539835214615e-02,5.917821545153856277e-03,1.094441954046487808e-02,5.644097458571195602e-03,1.264134072698652744e-03,1.672901026904582977e-02,-1.236242521554231644e-02,-3.872580593451857567e-03,1.813859120011329651e-02,1.392946671694517136e-02,6.787648890167474747e-03,-6.865370087325572968e-04,7.161481305956840515e-03,6.659341044723987579e-03,-1.315702684223651886e-03,-3.283772966824471951e-04,-8.369382703676819801e-04,4.964511841535568237e-03,8.468789979815483093e-03,6.474830675870180130e-03,-9.401531890034675598e-03,9.990865364670753479e-03,-1.393211568938568234e-04,-7.968539372086524963e-03,-1.289316918700933456e-02,1.617053872905671597e-03,-1.087362226098775864e-02,-1.578400470316410065e-02,-2.188976109027862549e-02,-5.626015365123748779e-03,7.961154915392398834e-03,-5.982842296361923218e-03,-7.961305527715012431e-05,-1.604266278445720673e-02,-1.654627267271280289e-03,1.709646894596517086e-03,1.709812320768833160e-02,1.267819944769144058e-02,-1.673462241888046265e-02,1.738076284527778625e-02,-1.056163571774959564e-02,-8.435676805675029755e-03,1.166455447673797607e-02,-4.414750728756189346e-03,5.257727578282356262e-03,-1.080228295177221298e-02,1.039370708167552948e-02,1.148113328963518143e-02,1.657826942391693592e-03,3.700229572132229805e-03
2.040816326530612082e-02,0.000000000000000000e+00,1.836734693877550839e-01,0.000000000000000000e+00,4.967778222635388374e-04,6.848506629467010498e-03,1.340109272859990597e-03,1.455748640000820160e-02,-3.182907821610569954e-03,4.349640570580959320e-03,-7.056909380480647087e-04,7.409414742141962051e-03,7.211528718471527100e-03,6.098063022363930941e-05,1.092596576199866831e-04,6.367377471178770065e-03,1.541162561625242233e-02,1.141371205449104309e-03,-8.777711540460586548e-03,1.088466867804527283e-02,-9.249446913599967957e-03,-6.279328372329473495e-03,-8.949591778218746185e-03,-9.454908780753612518e-03,9.999081492424011230e-03,1.735393330454826355e-02,-4.208169702906161547e-04,1.950574660440906882e-04,4.272534977644681931e-03,1.402736082673072815e-02,-1.365048438310623169e-02,-1.022854354232549667e-02,-1.361241657286882401e-02,-4.470020940061658621e-04,5.246868822723627090e-03,8.566017262637615204e-03,1.472158590331673622e-03,-4.546768963336944580e-03,8.818309754133224487e-03,6.958883255720138550e-03,2.154124435037374496e-03,-4.952245391905307770e-03,4.439638461917638779e-03,-9.081229567527770996e-03,1.012415997684001923e-02,1.223903801292181015e-02,-2.302588662132620811e-03,1.989088393747806549e-02,3.150561533402651548e-04,-1.626867055892944336e-02,1.356585975736379623e-02,9.056319482624530792e-03,1.974759506992995739e-04,-2.494158456102013588e-03,-1.860755309462547302e-02,7.159755565226078033e-03,9.434050880372524261e-03,6.297724787145853043e-03,-1.994616904994472861e-04,1.555993501096963882e-02,-1.231583300977945328e-02,-4.177674651145935059e-03,1.767929084599018097e-02,1.742179319262504578e-02,6.069993600249290466e-03,1.941709313541650772e-03,9.571631439030170441e-03,5.637522321194410324e-03,-1.712132943794131279e-03,-4.280275898054242134e-04,-2.131672576069831848e-03,7.759545929729938507e-03,7.261515129357576370e-03,3.731062635779380798e-03,-1.205209363251924515e-02,9.556435048580169678e-03,4.018233812530525029e-05,-6.486203987151384354e-03,-1.149784401059150696e-02,-2.064766304101794958e-04,-1.406741235405206680e-02,-1.474961452186107635e-02,-2.314423769712448120e-02,-2.359320875257253647e-03,5.936881527304649353e-03,-6.307968869805335999e-03,-5.032294895499944687e-03,-1.732730120420455933e-02,-2.060785423964262009e-03,2.136046066880226135e-03,2.010858617722988129e-02,1.448627933859825134e-02,-1.707572303712368011e-02,1.483272202312946320e-02,-9.152597747743129730e-03,-7.242596242576837540e-03,9.114284999668598175e-03,-7.676533889025449753e-03,4.856012295931577682e-03,-1.092954166233539581e-02,1.207670010626316071e-02,7.880463264882564545e-03,3.169615752995014191e-03,5.833579692989587784e-03
2.040816326530612082e-02,0.000000000000000000e+00,2.040816326530612013e-01,0.000000000000000000e+00,6.589927361346781254e-04,7.457579486072063446e-03,1.913514803163707256e-03,1.609506271779537201e-02,-3.354296088218688965e-03,4.644276108592748642e-03,-5.050139152444899082e-04,7.974550127983093262e-03,7.812214549630880356e-03,5.672963452525436878e-04,-9.421881404705345631e-04,6.521821953356266022e-03,1.688450947403907776e-02,2.398446202278137207e-03,-9.419861249625682831e-03,1.191985700279474258e-02,-9.240763261914253235e-03,-6.098597310483455658e-03,-8.008431643247604370e-03,-9.655799716711044312e-03,1.060326211154460907e-02,1.920029520988464355e-02,-5.567101179622113705e-04,2.564638853073120117e-04,5.438168533146381378e-03,1.360525470227003098e-02,-1.509985234588384628e-02,-9.773591533303260803e-03,-1.500894129276275635e-02,9.824614971876144409e-04,6.394173484295606613e-03,7.667462807148694992e-03,1.082313247025012970e-03,-4.881408996880054474e-03,1.240433007478713989e-02,7.049288135021924973e-03,2.029922557994723320e-03,-3.646392375230789185e-03,4.708878695964813232e-03,-8.560313843190670013e-03,1.057828310877084732e-02,1.217353250831365585e-02,-2.054245909675955772e-03,1.696485653519630432e-02,1.485413755290210247e-03,-1.799009926617145538e-02,1.257189176976680756e-02,9.556951932609081268e-03,2.499647380318492651e-04,-3.151701064780354500e-03,-2.176054008305072784e-02,8.114877156913280487e-03,7.100724149495363235e-03,6.802728399634361267e-03,-1.501612714491784573e-03,1.369818393141031265e-02,-1.159203890711069107e-02,-4.382239654660224915e-03,1.643696613609790802e-02,2.031100355088710785e-02,5.131725687533617020e-03,4.965957719832658768e-03,1.178325712680816650e-02,4.303760360926389694e-03,-2.118870848789811134e-03,-5.304375081323087215e-04,-3.690011333674192429e-03,1.029028650373220444e-02,5.429221782833337784e-03,7.844524807296693325e-04,-1.444328110665082932e-02,8.339851163327693939e-03,4.475570749491453171e-04,-4.283740185201168060e-03,-9.234525263309478760e-03,-1.955687766894698143e-03,-1.667688973248004913e-02,-1.269402075558900833e-02,-2.338449843227863312e-02,9.941250318661332130e-04,3.652602201327681541e-03,-6.157809868454933167e-03,-1.042996812611818314e-02,-1.730817928910255432e-02,-2.415362512692809105e-03,2.510010031983256340e-03,2.225975133478641510e-02,1.534098107367753983e-02,-1.625971123576164246e-02,1.125785429030656815e-02,-6.651413161307573318e-03,-5.520750768482685089e-03,6.207723170518875122e-03,-1.022925693541765213e-02,4.095218610018491745e-03,-1.026675198227167130e-02,1.273892447352409363e-02,4.019394516944885254e-03,4.689053166657686234e-03,7.342763245105743408e-03
2.040816326530612082e-02,0.000000000000000000e+00,2.244897959183673186e-01,0.000000000000000000e+00,8.307106327265501022e-04,8.025665767490863800e-03,2.562481211498379707e-03,1.755176298320293427e-02,-3.450720338150858879e-03,4.889362026005983353e-03,-2.617299032863229513e-04,8.380834013223648071e-03,8.281126618385314941e-03,1.135094556957483292e-03,-2.134199719876050949e-03,6.515442393720149994e-03,1.807969622313976288e-02,3.844773164018988609e-03,-9.876806288957595825e-03,1.286322996020317078e-02,-9.000800549983978271e-03,-5.797421094030141830e-03,-6.649474147707223892e-03,-9.637325070798397064e-03,1.101152785122394562e-02,2.077239751815795898e-02,-7.107186247594654560e-04,3.258871729485690594e-04,6.527309771627187729e-03,1.266539562493562698e-02,-1.617867685854434967e-02,-8.923233486711978912e-03,-1.621762476861476898e-02,2.578012645244598389e-03,7.458243519067764282e-03,6.434483919292688370e-03,4.762234166264533997e-04,-5.007713101804256439e-03,1.611668430268764496e-02,6.709809415042400360e-03,1.811824156902730465e-03,-1.950027071870863438e-03,4.766578320413827896e-03,-7.721303962171077728e-03,1.063295919448137283e-02,1.170071586966514587e-02,-1.582751749083399773e-03,1.318785920739173889e-02,2.755121095106005669e-03,-1.896174624562263489e-02,1.089118979871273041e-02,9.837130084633827209e-03,3.033276007045060396e-04,-3.819809993728995323e-03,-2.424698695540428162e-02,8.681943640112876892e-03,4.096657037734985352e-03,7.153816055506467819e-03,-2.461327705532312393e-03,1.133140735328197479e-02,-1.024889852851629257e-02,-4.460217896848917007e-03,1.455325819551944733e-02,2.229292690753936768e-02,4.090125206857919693e-03,8.141666650772094727e-03,1.362087577581405640e-02,2.808741061016917229e-03,-2.512190258130431175e-03,-6.297156214714050293e-04,-5.438792984932661057e-03,1.225217059254646301e-02,3.144036512821912766e-03,-2.053641481325030327e-03,-1.629098877310752869e-02,6.378512829542160034e-03,1.087995828129351139e-03,-1.560908160172402859e-03,-6.245066877454519272e-03,-3.463572589680552483e-03,-1.834217645227909088e-02,-9.810883551836013794e-03,-2.267607860267162323e-02,4.007445648312568665e-03,1.319288159720599651e-03,-5.515802185982465744e-03,-1.569980755448341370e-02,-1.592803746461868286e-02,-2.674473915249109268e-03,2.785370452329516411e-03,2.325007691979408264e-02,1.506564579904079437e-02,-1.420851610600948334e-02,6.974386982619762421e-03,-3.197233891114592552e-03,-3.455890109762549400e-03,3.365003271028399467e-03,-1.159321423619985580e-02,3.077877452597022057e-03,-8.875697851181030273e-03,1.212878711521625519e-02,4.001623019576072693e-04,6.104194559156894684e-03,7.949335500597953796e-03
