1.111111111111111049e-01,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,-1.107869744300842285e-01,2.336222911253571510e-03,-6.260483711957931519e-02,1.091605145484209061e-02,1.928251585923135281e-03,7.924574892967939377e-04,2.161848917603492737e-02,3.423584625124931335e-02,-3.248859569430351257e-02,1.592791527509689331e-01,-1.308421604335308075e-03,-3.564366852515377104e-05,-3.634159802459180355e-04,-1.291875960305333138e-03,-9.789884835481643677e-02,-7.258954644203186035e-02,4.026359878480434418e-03,2.981751225888729095e-02,2.804424054920673370e-02,2.474824152886867523e-02,3.346306458115577698e-02,7.053816079860553145e-05,-1.034900695085525513e-01,4.876712709665298462e-02,8.758455514907836914e-02,9.505897760391235352e-02,-1.827831738410168327e-06,3.415075866541883443e-08,5.111562833189964294e-02,-2.172443317249417305e-03,-9.082181379199028015e-03,2.840080298483371735e-03,2.964975126087665558e-02,1.452726125717163086e-01,3.997107595205307007e-02,-1.386929601430892944e-01,1.158061549067497253e-01,9.404785186052322388e-02,5.362020432949066162e-02,4.491826891899108887e-02,6.897193193435668945e-02,1.689003431238234043e-03,-1.561606395989656448e-02,4.129008948802947998e-02,-9.063252061605453491e-02,-1.090482026338577271e-01,-6.174911279231309891e-03,3.117982298135757446e-02,-4.217934794723987579e-03,2.790598943829536438e-02,8.233097195625305176e-02,9.297899156808853149e-02,-1.313831955194473267e-01,1.440836489200592041e-01,1.462837010622024536e-01,6.064553186297416687e-02,-2.881617092498345301e-06,1.155240738626162056e-06,1.899155676364898682e-01,-4.274772852659225464e-02,-1.067352294921875000e-01,6.605827063322067261e-02,1.306796260178089142e-02,-4.494178667664527893e-02,4.679782316088676453e-02,-1.555989868938922882e-02,4.103016853332519531e-02,-4.773647710680961609e-02,2.332191914319992065e-01,1.343684643507003784e-01,-1.250575184822082520e-01,-1.612649112939834595e-01,-8.987853676080703735e-02,-1.033620536327362061e-02,-1.204681769013404846e-02,-2.596681751310825348e-02,-7.838653028011322021e-02,1.078780815005302429e-01,-1.207186877727508545e-01,-1.583850942552089691e-02,1.512114107608795166e-01,-1.457251980900764465e-02,-1.987712892059789738e-07,1.109447453018219676e-06,6.057258695363998413e-02,-7.408585399389266968e-02,3.601773083209991455e-02,5.041784420609474182e-02,-5.042606219649314880e-02,6.578278541564941406e-02,9.960787743330001831e-02,6.317003071308135986e-02,5.818477272987365723e-02,-8.187819272279739380e-02,-2.212943136692047119e-01,-3.031806834042072296e-02,-1.046114116907119751e-01,2.693375386297702789e-02,-2.278549820184707642e-01,4.264115914702415466e-02
1.111111111111111049e-01,0.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,-1.058318838477134705e-01,2.231674268841743469e-03,-8.643281459808349609e-02,1.507084071636199951e-02,-1.336542982608079910e-02,-5.494667682796716690e-03,2.984680980443954468e-02,4.726639017462730408e-02,-2.612349018454551697e-02,1.280739605426788330e-01,-7.548953406512737274e-03,-2.072085771942511201e-04,-2.096148673444986343e-03,-7.445943076163530350e-03,-1.155215874314308167e-01,-8.565636724233627319e-02,4.751248285174369812e-03,3.518475964665412903e-02,-9.419913403689861298e-03,-8.311431854963302612e-03,3.715300187468528748e-02,7.916897448012605309e-05,-1.149023994803428650e-01,5.414498597383499146e-02,6.412119418382644653e-02,6.959357857704162598e-02,-1.613975996406225022e-06,-2.276966881709086010e-08,3.102239780128002167e-02,-1.319942763075232506e-03,-5.512025672942399979e-03,1.723681110888719559e-03,1.923543214797973633e-02,9.424333274364471436e-02,3.721477091312408447e-02,-1.291284561157226562e-01,1.078201979398727417e-01,8.756256103515625000e-02,4.625738412141799927e-02,3.869033604860305786e-02,-2.215362153947353363e-02,-4.995194613002240658e-04,-1.347068883478641510e-02,3.561790660023689270e-02,-3.380492702126502991e-02,-4.067755490541458130e-02,-4.457622999325394630e-04,2.271196572110056877e-03,-3.068742807954549789e-04,2.031488344073295593e-03,5.351428687572479248e-02,6.043519824743270874e-02,-8.132052421569824219e-02,8.918440341949462891e-02,9.054569154977798462e-02,3.753747045993804932e-02,-3.106261374341556802e-06,8.619464324510772713e-07,1.102061197161674500e-01,-2.480568177998065948e-02,-6.193716078996658325e-02,3.833293169736862183e-02,-1.659286580979824066e-02,5.705521628260612488e-02,4.146254062652587891e-02,-1.378594897687435150e-02,3.635178506374359131e-02,-4.229345917701721191e-02,5.241291597485542297e-02,3.019699640572071075e-02,-2.616282366216182709e-02,-3.373774886131286621e-02,-3.284248337149620056e-02,-3.778931451961398125e-03,-4.401782993227243423e-03,-9.488734416663646698e-03,-1.761645823717117310e-02,2.424413338303565979e-02,-6.161415949463844299e-02,-8.084417320787906647e-03,5.048968270421028137e-02,-4.865911789238452911e-03,1.884940701302184607e-07,1.871916879281343427e-07,2.022580243647098541e-02,-2.473734505474567413e-02,1.721990481019020081e-02,2.410438470542430878e-02,2.958120778203010559e-02,-3.858745098114013672e-02,4.762103408575057983e-02,3.020106628537178040e-02,-1.822976209223270416e-02,2.565118484199047089e-02,8.078052662312984467e-03,1.105801784433424473e-03,2.122821751981973648e-03,-5.481877014972269535e-04,4.622456617653369904e-03,-8.647739887237548828e-04
1.111111111111111049e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,-9.757916629314422607e-02,2.057633362710475922e-03,-1.015888452529907227e-01,1.771357469260692596e-02,-2.516777254641056061e-02,-1.034655701369047165e-02,3.508060425519943237e-02,5.555476248264312744e-02,-1.682649925351142883e-02,8.249454945325851440e-02,-1.187087874859571457e-02,-3.260802768636494875e-04,-3.296204144135117531e-03,-1.170776784420013428e-02,-1.093783453106880188e-01,-8.110136538743972778e-02,4.498588386923074722e-03,3.331362456083297729e-02,-3.499520570039749146e-02,-3.088014386594295502e-02,2.826990373432636261e-02,6.072204632801003754e-05,-8.743075281381607056e-02,4.119971394538879395e-02,2.560542896389961243e-02,2.779088541865348816e-02,-8.516738603248086292e-07,-8.989465527520223986e-08,6.778446957468986511e-03,-2.900885301642119884e-04,-1.204390078783035278e-03,3.766350564546883106e-04,7.369679864495992661e-03,3.610491007566452026e-02,2.221919409930706024e-02,-7.709581404924392700e-02,6.437382102012634277e-02,5.227914080023765564e-02,3.328809514641761780e-02,2.780948020517826080e-02,-6.134489178657531738e-02,-1.447272370569407940e-03,-9.693425148725509644e-03,2.563049271702766418e-02,1.876578480005264282e-02,2.257585711777210236e-02,9.730571182444691658e-04,-4.904398228973150253e-03,6.638798513449728489e-04,-4.390796646475791931e-03,7.490020245313644409e-03,8.458399213850498199e-03,-2.303409855812788010e-03,2.528533805161714554e-03,2.566574607044458389e-03,1.063716947101056576e-03,-2.070059963443782181e-06,6.305387501015502494e-07,1.706241816282272339e-02,-3.840335411950945854e-03,-9.589122608304023743e-03,5.934761371463537216e-03,-2.203200757503509521e-02,7.576475292444229126e-02,2.210028842091560364e-02,-7.348009850829839706e-03,1.937569305300712585e-02,-2.254235185682773590e-02,-4.467556625604629517e-02,-2.574110962450504303e-02,2.165992977097630501e-03,2.791180275380611420e-03,4.135273396968841553e-02,4.753832705318927765e-03,5.542047321796417236e-03,1.194702461361885071e-02,1.501600164920091629e-02,-2.066526189446449280e-02,3.901822865009307861e-02,5.121105816215276718e-03,2.814799174666404724e-02,-2.710049506276845932e-03,-8.516711318407033104e-07,-1.150152826312478282e-07,1.127528585493564606e-02,-1.378955971449613571e-02,-1.072344649583101273e-02,-1.501095946878194809e-02,4.204948991537094116e-02,-5.485225841403007507e-02,-2.965857461094856262e-02,-1.880934275686740875e-02,-1.356754172593355179e-02,1.909556239843368530e-02,3.021908923983573914e-02,4.139325115829706192e-03,3.381556645035743713e-02,-8.707204833626747131e-03,7.365513592958450317e-02,-1.378385722637176514e-02
1.111111111111111049e-01,0.000000000000000000e+00,4.444444444444444198e-01,0.000000000000000000e+00,-8.631914108991622925e-02,1.820179750211536884e-03,-1.067197173833847046e-01,1.860824041068553925e-02,-3.226162493228912354e-02,-1.326269470155239105e-02,3.685249388217926025e-02,5.836074054241180420e-02,-6.904433015733957291e-03,3.385039418935775757e-02,-1.393777877092361450e-02,-3.830417699646204710e-04,-3.870062762871384621e-03,-1.374575775116682053e-02,-8.728281408548355103e-02,-6.471788883209228516e-02,3.589842934161424637e-03,2.658390998840332031e-02,-4.620883986353874207e-02,-4.077550023794174194e-02,1.034474652260541916e-02,2.270742152177263051e-05,-3.199451416730880737e-02,1.507672853767871857e-02,-1.547278929501771927e-02,-1.679285243153572083e-02,2.143969197732076282e-07,-1.985149253869167296e-07,-1.640171930193901062e-02,6.951222312636673450e-04,2.914074808359146118e-03,-9.114081622101366520e-04,3.054527565836906433e-03,1.496265362948179245e-02,3.697508480399847031e-03,-1.282890606671571732e-02,1.071182545274496078e-02,8.699306286871433258e-03,4.147071391344070435e-02,3.466906026005744934e-02,-4.524911195039749146e-02,-1.055818749591708183e-03,-1.207680162042379379e-02,3.193198516964912415e-02,5.027481541037559509e-02,6.048840284347534180e-02,-1.632550847716629505e-03,8.224789984524250031e-03,-1.112209516577422619e-03,7.360073272138834000e-03,-1.897113025188446045e-02,-2.142488397657871246e-02,4.856574907898902893e-02,-5.325841158628463745e-02,-5.407239124178886414e-02,-2.241719141602516174e-02,-1.573069425830908585e-06,8.286855859296338167e-07,-3.914119303226470947e-02,8.809718303382396698e-03,2.199791371822357178e-02,-1.361442543566226959e-02,-1.731113716959953308e-02,5.953437834978103638e-02,1.177394669502973557e-02,-3.914342261850833893e-03,1.032168045639991760e-02,-1.200836710631847382e-02,-5.290285870432853699e-02,-3.048317506909370422e-02,-4.376638308167457581e-02,-5.644353851675987244e-02,8.236931264400482178e-02,9.471474215388298035e-03,1.103844959288835526e-02,2.379719167947769165e-02,1.778162829577922821e-02,-2.447091601788997650e-02,1.120427101850509644e-01,1.470656972378492355e-02,1.126552298665046692e-01,-1.084942463785409927e-02,-2.468885668349685147e-06,2.926420279436570127e-07,4.512627422809600830e-02,-5.519076809287071228e-02,-2.767659537494182587e-02,-3.874259069561958313e-02,3.743182122707366943e-02,-4.882765933871269226e-02,-7.654607295989990234e-02,-4.854544624686241150e-02,8.222370408475399017e-03,-1.156491599977016449e-02,2.269357442855834961e-02,3.107700962573289871e-03,5.990798119455575943e-03,-1.542506273835897446e-03,1.304595265537500381e-02,-2.441317774355411530e-03
1.111111111111111049e-01,0.000000000000000000e+00,5.555555555555555802e-01,0.000000000000000000e+00,-7.242011278867721558e-02,1.527116750366985798e-03,-1.013986617326736450e-01,1.768045499920845032e-02,-3.412085771560668945e-02,-1.402698643505573273e-02,3.501509130001068115e-02,5.545087531208992004e-02,1.366599462926387787e-03,-6.699522491544485092e-03,-1.384053193032741547e-02,-3.804469015449285507e-04,-3.843033220618963242e-03,-1.364950276911258698e-02,-5.890003591775894165e-02,-4.367276281118392944e-02,2.422503894194960594e-03,1.793929748237133026e-02,-4.525825008749961853e-02,-3.993656858801841736e-02,-9.483664296567440033e-03,-1.941909431479871273e-05,2.932805754244327545e-02,-1.381998136639595032e-02,-4.743669182062149048e-02,-5.148415639996528625e-02,1.222200921802141238e-06,-4.724117843579733744e-07,-3.405915200710296631e-02,1.445857691578567028e-03,6.051284726709127426e-03,-1.892572385258972645e-03,8.276658132672309875e-03,4.054969176650047302e-02,-1.114117167890071869e-02,3.865826502442359924e-02,-3.227941319346427917e-02,-2.621465735137462616e-02,7.491154223680496216e-02,6.268913298845291138e-02,4.394472576677799225e-03,1.566674036439508200e-04,-2.181628532707691193e-02,5.768346786499023438e-02,5.958500877022743225e-02,7.168833166360855103e-02,-5.437553394585847855e-03,2.741462737321853638e-02,-3.707991680130362511e-03,2.453493699431419373e-02,-1.381047070026397705e-02,-1.559638138860464096e-02,4.103087261319160461e-02,-4.499258100986480713e-02,-4.568136855959892273e-02,-1.893875002861022949e-02,-1.072627128451131284e-06,7.718480219409684651e-07,-5.739745870232582092e-02,1.291824690997600555e-02,3.225785866379737854e-02,-1.996421627700328827e-02,-9.470939636230468750e-03,3.257140517234802246e-02,7.886617444455623627e-03,-2.621710300445556641e-03,6.913417950272560120e-03,-8.043171837925910950e-03,-2.796263992786407471e-02,-1.611515507102012634e-02,-8.294461667537689209e-02,-1.069667190313339233e-01,5.911229178309440613e-02,6.797509733587503433e-03,7.921076379716396332e-03,1.707798428833484650e-02,9.399153292179107666e-03,-1.293458230793476105e-02,1.208759695291519165e-01,1.586754992604255676e-02,1.823852211236953735e-01,-1.756717637181282043e-02,-3.128110847683274187e-06,7.366337513303733431e-07,7.305841147899627686e-02,-8.935325592756271362e-02,-3.049533627927303314e-02,-4.268920794129371643e-02,1.390703022480010986e-02,-1.814034208655357361e-02,-8.434362709522247314e-02,-5.349043384194374084e-02,-1.583068748004734516e-03,2.227320568636059761e-03,4.482228308916091919e-02,6.139509379863739014e-03,-3.046012856066226959e-02,7.841846905648708344e-03,-6.635398417711257935e-02,1.241777744144201279e-02
1.111111111111111049e-01,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,-5.632073804736137390e-02,1.187625690363347530e-03,-8.618476986885070801e-02,1.502769533544778824e-02,-3.088327869772911072e-02,-1.269602309912443161e-02,2.976145967841148376e-02,4.713103920221328735e-02,6.305356044322252274e-03,-3.091237507760524750e-02,-1.192973740398883820e-02,-3.279955999460071325e-04,-3.312418702989816666e-03,-1.176488120108842850e-02,-3.284049406647682190e-02,-2.435029484331607819e-02,1.350713195279240608e-03,1.000235509127378464e-02,-3.659462556242942810e-02,-3.229138255119323730e-02,-2.336939424276351929e-02,-4.903654189547523856e-05,7.227194309234619141e-02,-3.405618295073509216e-02,-6.209591031074523926e-02,-6.739386916160583496e-02,1.900458755699219182e-06,-7.174692768785462249e-07,-4.211329668760299683e-02,1.788402674719691277e-03,7.482323795557022095e-03,-2.340203383937478065e-03,1.724223420023918152e-02,8.447844535112380981e-02,-1.840944588184356689e-02,6.387744843959808350e-02,-5.333724245429039001e-02,-4.331615567207336426e-02,1.110047921538352966e-01,9.292822331190109253e-02,5.374017357826232910e-02,1.363865914754569530e-03,-3.232816234230995178e-02,8.547712862491607666e-02,5.321593582630157471e-02,6.402034312486648560e-02,-7.717944215983152390e-03,3.892293944954872131e-02,-5.264539737254381180e-03,3.483447432518005371e-02,9.382030926644802094e-03,1.059652678668498993e-02,-7.839139550924301147e-03,8.606131188571453094e-03,8.734239265322685242e-03,3.620160045102238655e-03,-8.932091333235803177e-08,1.393186863651862950e-07,-5.507751181721687317e-02,1.239576376974582672e-02,3.095372766256332397e-02,-1.915711723268032074e-02,-3.254399634897708893e-04,1.117200008593499660e-03,1.275466289371252060e-03,-4.238231340423226357e-04,1.117923646233975887e-03,-1.300521427765488625e-03,-7.772056385874748230e-03,-4.481025505810976028e-03,-5.771299451589584351e-02,-7.442690432071685791e-02,-9.636423550546169281e-03,-1.108088530600070953e-03,-1.292338129132986069e-03,-2.784225391224026680e-03,2.612717449665069580e-03,-3.595221322029829025e-03,6.516024470329284668e-02,8.554219268262386322e-03,1.397670507431030273e-01,-1.346297189593315125e-02,-2.346258952456992120e-06,4.776198920808383264e-07,5.598682910203933716e-02,-6.847425550222396851e-02,-2.349847182631492615e-02,-3.289550542831420898e-02,-2.773071825504302979e-02,3.617329150438308716e-02,-6.499180197715759277e-02,-4.121733456850051880e-02,-4.498491436243057251e-02,6.329156458377838135e-02,3.794601187109947205e-02,5.199004430323839188e-03,-2.441637963056564331e-02,6.283713504672050476e-03,-5.318726599216461182e-02,9.954013861715793610e-03
1.111111111111111049e-01,0.000000000000000000e+00,7.777777777777776791e-01,0.000000000000000000e+00,-3.851765021681785583e-02,8.122067665681242943e-04,-6.257961690425872803e-02,1.091175340116024017e-02,-2.327126078307628632e-02,-9.566749446094036102e-03,2.161008864641189575e-02,3.422234207391738892e-02,7.237731479108333588e-03,-3.548358380794525146e-02,-8.671042509377002716e-03,-2.384493855061009526e-04,-2.407589228823781013e-03,-8.551125414669513702e-03,-1.439400110393762589e-02,-1.067269314080476761e-02,5.920033436268568039e-04,4.384078551083803177e-03,-2.460535243153572083e-02,-2.171168103814125061e-02,-2.598956413567066193e-02,-5.480573236127384007e-05,8.037576824426651001e-02,-3.787496313452720642e-02,-5.648566409945487976e-02,-6.130463629961013794e-02,1.872058192020631395e-06,-7.058231403789250180e-07,-3.804711252450942993e-02,1.615885761566460133e-03,6.759935524314641953e-03,-2.114245202392339706e-03,2.109713666141033173e-02,1.033667176961898804e-01,-1.757836528122425079e-02,6.099379062652587891e-02,-5.092943459749221802e-02,-4.136068373918533325e-02,1.172630265355110168e-01,9.817909449338912964e-02,7.305286079645156860e-02,1.830937340855598450e-03,-3.415099531412124634e-02,9.029636532068252563e-02,3.836258873343467712e-02,4.614602401852607727e-02,-7.249337621033191681e-03,3.656606748700141907e-02,-4.945615772157907486e-03,3.272497653961181641e-02,2.657389640808105469e-02,3.001238964498043060e-02,-4.956275969743728638e-02,5.436557158827781677e-02,5.519174784421920776e-02,2.288007177412509918e-02,1.056045334735244978e-06,-5.597908625531999860e-07,-4.344903677701950073e-02,9.778658859431743622e-03,2.441838756203651428e-02,-1.511229574680328369e-02,6.531668361276388168e-03,-2.246621623635292053e-02,-6.770844571292400360e-03,2.251054858788847923e-03,-5.935685243457555771e-03,6.905845832079648972e-03,-8.242372859967872500e-05,-4.783063923241570592e-05,2.738187089562416077e-03,3.531598718836903572e-03,-6.561811268329620361e-02,-7.545680738985538483e-03,-8.794272318482398987e-03,-1.895791850984096527e-02,2.787377343338448554e-05,-3.842077421722933650e-05,-6.020006258040666580e-03,-7.904393714852631092e-04,2.975954301655292511e-02,-2.866824390366673470e-03,-8.358927061635768041e-07,-2.008051325219639693e-07,1.192071568220853806e-02,-1.457980088889598846e-02,-1.320472732186317444e-02,-1.848582550883293152e-02,-5.815453082323074341e-02,7.585885375738143921e-02,-3.651959449052810669e-02,-2.316045388579368591e-02,-8.089417964220046997e-02,1.138168200850486755e-01,-1.020656712353229523e-02,-1.396541367284953594e-03,1.555192749947309494e-02,-4.008784424513578415e-03,3.387772664427757263e-02,-6.339264102280139923e-03
1.111111111111111049e-01,0.000000000000000000e+00,8.888888888888888395e-01,0.000000000000000000e+00,-1.955310069024562836e-02,4.122910613659769297e-04,-3.288816288113594055e-02,5.734563805162906647e-03,-1.247325353324413300e-02,-5.127684213221073151e-03,1.135701034218072891e-02,1.798527128994464874e-02,4.643935710191726685e-03,-2.276716940104961395e-02,-4.544890951365232468e-03,-1.249972265213727951e-04,-1.261943951249122620e-03,-4.482024814933538437e-03,-4.474609624594449997e-03,-3.317740513011813164e-03,1.840172481024637818e-04,1.362881623208522797e-03,-1.211154460906982422e-02,-1.068707089871168137e-02,-1.674498431384563446e-02,-3.535413270583376288e-05,5.178599432110786438e-02,-2.440279908478260040e-02,-3.330682218074798584e-02,-3.614817559719085693e-02,1.212263782690570224e-06,-4.756209079914697213e-07,-2.252815850079059601e-02,9.568111272528767586e-04,4.002665635198354721e-03,-1.251886133104562759e-03,1.460200734436511993e-02,7.154408842325210571e-02,-1.045525725930929184e-02,3.627805039286613464e-02,-3.029197640717029572e-02,-2.460059896111488342e-02,7.622075080871582031e-02,6.381881982088088989e-02,5.099524557590484619e-02,1.274248352274298668e-03,-2.219819650053977966e-02,5.869255959987640381e-02,1.981305517256259918e-02,2.383042685687541962e-02,-4.307711031287908554e-03,2.173073962330818176e-02,-2.939024241641163826e-03,1.944783516228199005e-02,2.231682091951370239e-02,2.520432509481906891e-02,-4.564148560166358948e-02,5.006198957562446594e-02,5.082361400127410889e-02,2.106947079300880432e-02,1.064743855749838986e-06,-6.576385089829273056e-07,-2.456662058830261230e-02,5.528967827558517456e-03,1.380640268325805664e-02,-8.544645272195339203e-03,6.523313000798225403e-03,-2.243650890886783600e-02,-7.806625217199325562e-03,2.595332683995366096e-03,-6.843683775514364243e-03,7.962322793900966644e-03,7.901645149104297161e-04,4.562763206195086241e-04,2.834735624492168427e-02,3.655709326267242432e-02,-6.053584814071655273e-02,-6.961197126656770706e-03,-8.112800307571887970e-03,-1.748949661850929260e-02,-2.655934949871152639e-04,3.652632003650069237e-04,-3.078508004546165466e-02,-4.041781183332204819e-03,-2.888437919318675995e-02,2.782189985737204552e-03,1.947763905718602473e-08,-4.679890253100893460e-07,-1.157042942941188812e-02,1.415089052170515060e-02,-5.007434170693159103e-03,-7.010266184806823730e-03,-4.761931300163269043e-02,6.211620569229125977e-02,-1.384708844125270844e-02,-8.781842887401580811e-03,-6.548894196748733521e-02,9.214296936988830566e-02,-3.372121974825859070e-02,-4.618197679519653320e-03,3.138032928109169006e-02,-8.083303458988666534e-03,6.835713982582092285e-02,-1.279190741479396820e-02
2.222222222222222099e-01,0.000000000000000000e+00,2.222222222222222099e-01,0.000000000000000000e+00,-1.042046248912811279e-01,2.197307534515857697e-03,-1.151420399546623230e-01,2.007673867046833038e-02,-4.226068407297134399e-02,-1.737339980900287628e-02,3.976071998476982117e-02,6.296628713607788086e-02,-2.435362152755260468e-02,1.193974018096923828e-01,-2.518695220351219177e-02,-6.919457809999585152e-04,-6.993601564317941666e-03,-2.484037354588508606e-02,-1.431912630796432495e-01,-1.061727553606033325e-01,5.889327730983495712e-03,4.361211881041526794e-02,-6.224408373236656189e-02,-5.492493510246276855e-02,5.227894335985183716e-02,1.124202826758846641e-04,-1.616826504468917847e-01,7.618906348943710327e-02,7.123283296823501587e-02,7.731639593839645386e-02,-1.741930418575066142e-06,-4.185006616808095714e-07,-1.229596231132745743e-02,5.134101957082748413e-04,2.183972392231225967e-03,-6.829272606410086155e-04,1.801920495927333832e-02,8.828169852495193481e-02,4.331952705979347229e-02,-1.503113359212875366e-01,1.255074441432952881e-01,1.019270494580268860e-01,4.507396370172500610e-02,3.762127459049224854e-02,-1.293854862451553345e-01,-3.069689963012933731e-03,-1.312438584864139557e-02,3.470245376229286194e-02,-1.329205185174942017e-02,-1.600155979394912720e-02,1.265836600214242935e-02,-6.381918489933013916e-02,8.634766563773155212e-03,-5.712310224771499634e-02,7.055106759071350098e-02,7.967518270015716553e-02,-8.428250253200531006e-02,9.243520349264144897e-02,9.384670108556747437e-02,3.890547901391983032e-02,-4.314963462093146518e-06,6.864785859761468600e-07,5.790054798126220703e-02,-1.303125172853469849e-02,-3.254055231809616089e-02,2.013952285051345825e-02,-4.586257413029670715e-02,1.577002406120300293e-01,5.524137243628501892e-02,-1.836711727082729340e-02,4.843193292617797852e-02,-5.634843558073043823e-02,-1.013582274317741394e-01,-5.839864164590835571e-02,4.450321570038795471e-02,5.738836526870727539e-02,-4.956400766968727112e-02,-5.704373586922883987e-03,-6.641556974500417709e-03,-1.432015746831893921e-02,3.406680002808570862e-02,-4.688423499464988708e-02,-1.033501029014587402e-01,-1.356385461986064911e-02,-3.830564022064208984e-02,3.689333098009228706e-03,2.071817107207607478e-06,-4.909662152385863010e-07,-1.534298155456781387e-02,1.876648701727390289e-02,2.959791570901870728e-02,4.143164306879043579e-02,7.886918634176254272e-02,-1.028848737478256226e-01,8.185514807701110840e-02,5.191309377551078796e-02,-8.260711282491683960e-02,1.162374988198280334e-01,2.351007461547851562e-01,3.220761939883232117e-02,5.953330919146537781e-02,-1.533057820051908493e-02,1.296621412038803101e-01,-2.426456846296787262e-02
2.222222222222222099e-01,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,-9.589392691850662231e-02,2.022077096626162529e-03,-1.276181042194366455e-01,2.225218713283538818e-02,-6.203593686223030090e-02,-2.550288289785385132e-02,4.406910389661788940e-02,6.978912651538848877e-02,-1.513150148093700409e-02,7.418483495712280273e-02,-3.703962638974189758e-02,-1.017891219817101955e-03,-1.028476376086473465e-02,-3.652929514646530151e-02,-1.167119964957237244e-01,-8.653903007507324219e-02,4.800253082066774368e-03,3.554727509617805481e-02,-8.389242738485336304e-02,-7.402857393026351929e-02,4.328325763344764709e-02,9.357804810861125588e-05,-1.338623613119125366e-01,6.307941675186157227e-02,3.794657438993453979e-02,4.119110107421875000e-02,-7.503510346396069508e-07,-4.724051905213855207e-07,-4.875187948346138000e-02,2.060143044218420982e-03,8.661242201924324036e-03,-2.708434592932462692e-03,3.344088327139616013e-03,1.638074405491352081e-02,2.030414901673793793e-02,-7.045158743858337402e-02,5.882594734430313110e-02,4.777383804321289062e-02,6.882481276988983154e-03,5.663247313350439072e-03,-1.301662623882293701e-01,-3.114266321063041687e-03,-2.002407098188996315e-03,5.294519942253828049e-03,1.982948370277881622e-02,2.385340072214603424e-02,1.444896217435598373e-02,-7.287116348743438721e-02,9.859167970716953278e-03,-6.522419303655624390e-02,1.449231803417205811e-02,1.636641100049018860e-02,-6.197237875312566757e-03,6.799018941819667816e-03,6.903325207531452179e-03,2.861575223505496979e-03,-6.045705731594352983e-07,-2.786508730423520319e-07,-5.300361663103103638e-02,1.193179842084646225e-02,2.978881448507308960e-02,-1.843622140586376190e-02,-2.029336430132389069e-02,6.978115439414978027e-02,8.084696717560291290e-03,-2.687786007300019264e-03,7.088139187544584274e-03,-8.246629498898983002e-03,-1.215633377432823181e-01,-7.003851234912872314e-02,5.589872971177101135e-02,7.208322733640670776e-02,-4.173525143414735794e-03,-4.816630389541387558e-04,-5.584041355177760124e-04,-1.206015353091061115e-03,4.085828363895416260e-02,-5.623026192188262939e-02,3.195670899003744125e-03,4.169479943811893463e-04,-7.364908605813980103e-02,7.096967194229364395e-03,9.382922030454210471e-07,-5.714261988032376394e-07,-2.950236573815345764e-02,3.608345985412597656e-02,-9.870196226984262466e-04,-1.380852656438946724e-03,5.159934982657432556e-03,-6.732149980962276459e-03,-2.726971171796321869e-03,-1.729229115881025791e-03,-1.678153127431869507e-02,2.361387386918067932e-02,7.706004381179809570e-02,1.055767294019460678e-02,2.158318646252155304e-02,-5.556844174861907959e-03,4.700902476906776428e-02,-8.797447197139263153e-03
