3.448275862068965469e-02,0.000000000000000000e+00,3.448275862068965469e-02,0.000000000000000000e+00,1.583480089902877808e-02,2.902065776288509369e-02,8.926971349865198135e-04,-1.413432881236076355e-03,-6.535508669912815094e-03,-1.931068021804094315e-03,-5.843935650773346424e-04,-1.601876341737806797e-03,-4.437385126948356628e-03,-4.692880064249038696e-02,8.726925443625077605e-05,9.254735232389066368e-06,-5.184425754123367369e-05,6.172023859107866883e-06,-3.613030072301626205e-03,3.925712779164314270e-03,3.807783359661698341e-03,-4.634340293705463409e-03,7.279595360159873962e-03,1.033904403448104858e-02,1.766693964600563049e-02,-2.872936800122261047e-02,1.712562399916350842e-03,-6.034664809703826904e-03,-7.273104041814804077e-03,4.292781522963196039e-04,6.818072506575845182e-07,-5.280435289023444057e-08,1.171589945442974567e-03,-5.706310621462762356e-04,-3.101273614447563887e-05,-6.149215623736381531e-04,1.161915529519319534e-02,-4.548549652099609375e-02,-5.518349818885326385e-03,3.432878758758306503e-03,-7.169989985413849354e-04,-1.459074951708316803e-02,3.616846166551113129e-03,-4.806798882782459259e-03,2.284053945913910866e-03,6.061576306819915771e-03,4.667210578918457031e-02,-1.291283220052719116e-02,-1.909069018438458443e-03,-4.419563338160514832e-03,8.130590140353888273e-05,-9.601712226867675781e-04,5.551188951358199120e-05,-1.924460229929536581e-04,1.485892292112112045e-02,8.210729807615280151e-03,-3.959107212722301483e-03,-2.930511953309178352e-03,5.088537931442260742e-03,1.094344165176153183e-02,-6.741273637089761905e-07,4.924427230434957892e-07,-4.256363958120346069e-03,-6.490773521363735199e-03,-4.175446811132133007e-04,-1.815506070852279663e-02,5.100882844999432564e-04,4.420700483024120331e-03,-1.244596787728369236e-03,-1.651939377188682556e-02,-6.001124158501625061e-03,-7.327737752348184586e-03,-4.914736840873956680e-03,6.503547076135873795e-03,5.728562828153371811e-03,9.154006838798522949e-03,3.716050833463668823e-02,3.647108748555183411e-02,-1.838225685060024261e-02,2.224962599575519562e-02,1.264197635464370251e-07,-8.285944204544648528e-06,1.436262391507625580e-04,5.226704524829983711e-04,3.060123696923255920e-02,-3.547887876629829407e-02,-4.710026842076331377e-04,7.986088166944682598e-04,-6.653781980276107788e-03,-4.341820720583200455e-03,-1.142787747085094452e-03,-8.721139747649431229e-04,-2.100835181772708893e-02,-5.494242650456726551e-04,-1.823068968951702118e-02,1.826614327728748322e-02,1.873887889087200165e-02,-1.372960954904556274e-02,-5.181971471756696701e-03,-1.960580702871084213e-03,1.341943629086017609e-03,-4.544893745332956314e-03,-1.284209545701742172e-02,-7.824578322470188141e-03
3.448275862068965469e-02,0.000000000000000000e+00,6.896551724137930939e-02,0.000000000000000000e+00,1.577067561447620392e-02,2.890312485396862030e-02,1.328949583694338799e-03,-2.104249084368348122e-03,-9.729574434459209442e-03,-2.874867292121052742e-03,-3.910020750481635332e-04,-1.071384293027222157e-03,-4.350608214735984802e-03,-4.601020738482475281e-02,3.883221943397074938e-04,4.648077083402313292e-05,-2.311468124389648438e-04,2.602672611828893423e-05,-5.312349647283554077e-03,5.772809963673353195e-03,5.599473603069782257e-03,-6.815088447183370590e-03,1.065442152321338654e-02,1.513286214321851730e-02,1.681614294648170471e-02,-2.734571695327758789e-02,2.506753895431756973e-03,-8.832425810396671295e-03,-8.465474471449851990e-03,5.006334395147860050e-04,7.564070756416185759e-07,-9.320854132965905592e-08,1.099229790270328522e-03,-5.353221786208450794e-04,-2.904251959989778697e-05,-5.769905401393771172e-04,1.104732230305671692e-02,-4.324708878993988037e-02,-7.967838086187839508e-03,4.956174176186323166e-03,-1.035408349707722664e-03,-2.106788381934165955e-02,5.212032236158847809e-03,-6.925655994564294815e-03,1.329665887169539928e-03,3.530377289280295372e-03,4.348764941096305847e-02,-1.203124225139617920e-02,-2.750915242359042168e-03,-6.368509959429502487e-03,2.050966577371582389e-04,-2.433920744806528091e-03,1.409902470186352730e-04,-4.862277710344642401e-04,2.103705145418643951e-02,1.162144076079130173e-02,-5.351276136934757233e-03,-3.961074165999889374e-03,7.202836684882640839e-03,1.549076288938522339e-02,-8.040508419071557000e-07,8.704571428097551689e-07,-5.480010993778705597e-03,-8.357279933989048004e-03,-5.860025412403047085e-04,-2.546768635511398315e-02,6.566409138031303883e-04,5.691920872777700424e-03,-1.762850792147219181e-03,-2.340143173933029175e-02,-8.501289412379264832e-03,-1.038061548024415970e-02,-6.894324906170368195e-03,9.123112075030803680e-03,2.861789660528302193e-03,4.571785219013690948e-03,3.330992162227630615e-02,3.269204869866371155e-02,-1.764183491468429565e-02,2.135187759995460510e-02,-2.576798578957095742e-07,-7.698648005316499621e-06,-7.682684372412040830e-05,-4.160685930401086807e-04,2.726498059928417206e-02,-3.161135688424110413e-02,3.119768516626209021e-04,-5.282403435558080673e-04,-8.969780057668685913e-03,-5.851939786225557327e-03,-1.540400553494691849e-03,-1.175695448182523251e-03,-2.858236432075500488e-02,-7.494565215893089771e-04,-2.469241619110107422e-02,2.474079094827175140e-02,2.549610845744609833e-02,-1.868041232228279114e-02,-7.018638774752616882e-03,-2.655510790646076202e-03,1.932479673996567726e-03,-6.554813124239444733e-03,-1.725768111646175385e-02,-1.051482278853654861e-02
3.448275862068965469e-02,0.000000000000000000e+00,1.034482758620689641e-01,0.000000000000000000e+00,1.565961353480815887e-02,2.869957499206066132e-02,1.751000178046524525e-03,-2.772562205791473389e-03,-1.281955372542142868e-02,-3.787916852161288261e-03,-1.960215740837156773e-04,-5.365022225305438042e-04,-4.200852010399103165e-03,-4.442552849650382996e-02,6.784522556699812412e-04,8.244204946095123887e-05,-4.039949853904545307e-04,4.511267616180703044e-05,-6.892068311572074890e-03,7.489928044378757477e-03,7.265060674399137497e-03,-8.842356503009796143e-03,1.362072490155696869e-02,1.934640482068061829e-02,1.553439348936080933e-02,-2.526127360761165619e-02,3.204809734597802162e-03,-1.129148434847593307e-02,-9.372343309223651886e-03,5.550981732085347176e-04,7.811854629835579544e-07,-1.214337146393518196e-07,1.000237651169300079e-03,-4.870600532740354538e-04,-2.637880061229225248e-05,-5.250682588666677475e-04,1.008011121302843094e-02,-3.946087136864662170e-02,-1.002866495400667191e-02,6.237768102437257767e-03,-1.303312834352254868e-03,-2.651737257838249207e-02,6.572951562702655792e-03,-8.733256720006465912e-03,3.672549501061439514e-04,9.776807855814695358e-04,3.825202211737632751e-02,-1.058224681764841080e-02,-3.469111630693078041e-03,-8.031202480196952820e-03,3.076893917750567198e-04,-3.655665554106235504e-03,2.118754200637340546e-04,-7.297489792108535767e-04,2.547427825629711151e-02,1.407062076032161713e-02,-6.338168401271104813e-03,-4.691662266850471497e-03,8.721124380826950073e-03,1.875637844204902649e-02,-8.721687549950729590e-07,1.174564431494218297e-06,-6.293348502367734909e-03,-9.598031640052795410e-03,-6.984301726333796978e-04,-3.034845180809497833e-02,7.540512597188353539e-04,6.536918226629495621e-03,-2.152241999283432961e-03,-2.857231348752975464e-02,-1.037982758134603500e-02,-1.267444156110286713e-02,-8.215606212615966797e-03,1.087154727429151535e-02,8.232706022681668401e-06,1.084944324247771874e-05,2.737651579082012177e-02,2.686886116862297058e-02,-1.555742137134075165e-02,1.882768049836158752e-02,-5.659758244291879237e-07,-6.572930033144075423e-06,-2.648956433404237032e-04,-1.209569862112402916e-03,2.189092151820659637e-02,-2.538114599883556366e-02,9.765995200723409653e-04,-1.654542167671024799e-03,-1.063985843211412430e-02,-6.940719205886125565e-03,-1.827093539759516716e-03,-1.394606777466833591e-03,-3.292697668075561523e-02,-8.646855130791664124e-04,-2.764602750539779663e-02,2.770034037530422211e-02,2.937249839305877686e-02,-2.152046933770179749e-02,-7.858126424252986908e-03,-2.973142545670270920e-03,2.267656847834587097e-03,-7.694861385971307755e-03,-1.987869665026664734e-02,-1.211169641464948654e-02
3.448275862068965469e-02,0.000000000000000000e+00,1.379310344827586188e-01,0.000000000000000000e+00,1.550198998302221298e-02,2.841068431735038757e-02,2.154273912310600281e-03,-3.411140758544206619e-03,-1.577213406562805176e-02,-4.660369828343391418e-03,-2.254052560601849109e-06,-4.935432571073761210e-06,-3.991842269897460938e-03,-4.221474751830101013e-02,9.526135399937629700e-04,1.164264758699573576e-04,-5.673221312463283539e-04,6.317166844382882118e-05,-8.337224833667278290e-03,9.060828946530818939e-03,8.788836188614368439e-03,-1.069699320942163467e-02,1.604961976408958435e-02,2.279663085937500000e-02,1.386135537177324295e-02,-2.254058234393596649e-02,3.776460187509655952e-03,-1.330508477985858917e-02,-9.962152689695358276e-03,5.907352897338569164e-04,7.707907343501574360e-07,-1.454270091016951483e-07,8.736831950955092907e-04,-4.253846127539873123e-04,-2.299145126016810536e-05,-4.586505237966775894e-04,8.788439445197582245e-03,-3.440443053841590881e-02,-1.162428129464387894e-02,7.229961454868316650e-03,-1.510741654783487320e-03,-3.073667921125888824e-02,7.710603065788745880e-03,-1.024416834115982056e-02,-5.519375554285943508e-04,-1.460441737435758114e-03,3.130937367677688599e-02,-8.661106228828430176e-03,-4.069443326443433762e-03,-9.421030059456825256e-03,3.811561909969896078e-04,-4.531665239483118057e-03,2.626940258778631687e-04,-9.043280151672661304e-04,2.775179408490657806e-02,1.532716210931539536e-02,-6.867234595119953156e-03,-5.083343945443630219e-03,9.500163607299327850e-03,2.043199352920055389e-02,-8.830928663883241825e-07,1.423492903995793313e-06,-6.635021418333053589e-03,-1.011939719319343567e-02,-7.443338399752974510e-04,-3.233877196907997131e-02,7.949552382342517376e-04,6.892007309943437576e-03,-2.403409685939550400e-03,-3.190876543521881104e-02,-1.159194298088550568e-02,-1.415452919900417328e-02,-8.754435926675796509e-03,1.158455759286880493e-02,-2.643650397658348083e-03,-4.227511584758758545e-03,2.015976607799530029e-02,1.978610083460807800e-02,-1.228445768356323242e-02,1.486509293317794800e-02,-7.124286298676452134e-07,-5.093889285490149632e-06,-4.093772440683096647e-04,-1.810117624700069427e-03,1.518374588340520859e-02,-1.760523952543735504e-02,1.482715480960905552e-03,-2.512269187718629837e-03,-1.184385642409324646e-02,-7.725394796580076218e-03,-2.033734461292624474e-03,-1.552427187561988831e-03,-3.385600820183753967e-02,-8.900298271328210831e-04,-2.665163949131965637e-02,2.670396491885185242e-02,3.020194172859191895e-02,-2.212813496589660645e-02,-7.575392723083496094e-03,-2.866154070943593979e-03,2.335904631763696671e-03,-7.923478260636329651e-03,-2.091356739401817322e-02,-1.274224929511547089e-02
3.448275862068965469e-02,0.000000000000000000e+00,1.724137931034482873e-01,0.000000000000000000e+00,1.529833488166332245e-02,2.803742699325084686e-02,2.534371567890048027e-03,-4.013027995824813843e-03,-1.855502650141716003e-02,-5.482660606503486633e-03,1.875650341389700770e-04,5.157170235179364681e-04,-3.728802315890789032e-03,-3.943252190947532654e-02,1.206736080348491669e-03,1.479393831687048078e-04,-7.186938310042023659e-04,7.988783909240737557e-05,-9.635155089199542999e-03,1.047178171575069427e-02,1.015744451433420181e-02,-1.236278098076581955e-02,1.783451996743679047e-02,2.533209696412086487e-02,1.184556167572736740e-02,-1.926250942051410675e-02,4.196557216346263885e-03,-1.478481292724609375e-02,-1.021499745547771454e-02,6.063294131308794022e-04,7.149562861741287634e-07,-1.793204660316405352e-07,7.152193575166165829e-04,-3.481424937490373850e-04,-1.875917769211810082e-05,-3.754675853997468948e-04,7.264927029609680176e-03,-2.844054251909255981e-02,-1.269665639847517014e-02,7.896740920841693878e-03,-1.650170655921101570e-03,-3.357242792844772339e-02,8.648063056170940399e-03,-1.148914732038974762e-02,-1.381745212711393833e-03,-3.661694703623652458e-03,2.309019677340984344e-02,-6.386929657310247421e-03,-4.564114380627870560e-03,-1.056630816310644150e-02,4.209069884382188320e-04,-5.007164087146520615e-03,2.902684791479259729e-04,-9.990466060116887093e-04,2.765827439725399017e-02,1.527437474578619003e-02,-6.927174516022205353e-03,-5.127780605107545853e-03,9.467609226703643799e-03,2.036211639642715454e-02,-8.264038910965609830e-07,1.614926190995902289e-06,-6.473773159086704254e-03,-9.873629547655582428e-03,-7.193800993263721466e-04,-3.125223889946937561e-02,7.755932165309786797e-04,6.724629551172256470e-03,-2.515237778425216675e-03,-3.339456766843795776e-02,-1.213174127042293549e-02,-1.481369230896234512e-02,-8.460334502160549164e-03,1.119537372142076492e-02,-4.954493604600429535e-03,-7.920647971332073212e-03,1.261152140796184540e-02,1.237801834940910339e-02,-8.054701611399650574e-03,9.744625538587570190e-03,-6.344041594275040552e-07,-3.371061438883771189e-06,-5.104216397739946842e-04,-2.218996407464146614e-03,7.974233478307723999e-03,-9.246836416423320770e-03,1.830776105634868145e-03,-3.102215472608804703e-03,-1.280802302062511444e-02,-8.353631943464279175e-03,-2.199201378971338272e-03,-1.678819535300135612e-03,-3.150466084480285645e-02,-8.289544493891298771e-04,-2.195074781775474548e-02,2.199356630444526672e-02,2.810491621494293213e-02,-2.059166505932807922e-02,-6.239063106477260590e-03,-2.360528102144598961e-03,2.168914768844842911e-03,-7.347573991864919662e-03,-2.072259597480297089e-02,-1.262603048235177994e-02
3.448275862068965469e-02,0.000000000000000000e+00,2.068965517241379282e-01,0.000000000000000000e+00,1.504928059875965118e-02,2.758097276091575623e-02,2.887119306251406670e-03,-4.571576137095689774e-03,-2.113753743469715118e-02,-6.245757453143596649e-03,3.707483701873570681e-04,1.018229522742331028e-03,-3.418155247345566750e-03,-3.614668175578117371e-02,1.437575672753155231e-03,1.766056520864367485e-04,-8.562054717913269997e-04,9.507978393230587244e-05,-1.077582687139511108e-02,1.171176135540008545e-02,1.136022061109542847e-02,-1.382671296596527100e-02,1.889654435217380524e-02,2.684073895215988159e-02,9.543204680085182190e-03,-1.551841571927070618e-02,4.446541890501976013e-03,-1.566522568464279175e-02,-1.012331992387771606e-02,6.014379323460161686e-04,6.094591640248836484e-07,-2.201443862759333570e-07,5.191778764128684998e-04,-2.526795142330229282e-04,-1.352562958345515653e-05,-2.725924423430114985e-04,5.617653485387563705e-03,-2.199217490851879120e-02,-1.320926938205957413e-02,8.215441368520259857e-03,-1.716851955279707909e-03,-3.492808714509010315e-02,9.418004192411899567e-03,-1.251163519918918610e-02,-2.083111088722944260e-03,-5.522295832633972168e-03,1.408529561012983322e-02,-3.895547706633806229e-03,-4.970393609255552292e-03,-1.150689274072647095e-02,4.255132516846060753e-04,-5.064596887677907944e-03,2.935794473160058260e-04,-1.010411535389721394e-03,2.521484158933162689e-02,1.392401475459337234e-02,-6.548384670168161392e-03,-4.847436212003231049e-03,8.630740456283092499e-03,1.856240630149841309e-02,-7.233545602502999827e-07,1.759469796525081620e-06,-5.815233103930950165e-03,-8.869405835866928101e-03,-6.260892259888350964e-04,-2.719710953533649445e-02,6.966522778384387493e-04,6.040645297616720200e-03,-2.493910258635878563e-03,-3.311228379607200623e-02,-1.202922128140926361e-02,-1.468853931874036789e-02,-7.362609729170799255e-03,9.742768481373786926e-03,-6.833375431597232819e-03,-1.092327293008565903e-02,5.710721481591463089e-03,5.605334416031837463e-03,-3.165093716233968735e-03,3.825597930699586868e-03,-2.505718157408409752e-07,-1.605760417078272440e-06,-5.761276697739958763e-04,-2.471535699442028999e-03,1.110427430830895901e-03,-1.289132516831159592e-03,2.049469156190752983e-03,-3.472987795248627663e-03,-1.377081964164972305e-02,-8.980954065918922424e-03,-2.364455023780465126e-03,-1.805030624382197857e-03,-2.630288526415824890e-02,-6.927365320734679699e-04,-1.443075109273195267e-02,1.445831265300512314e-02,2.346496842801570892e-02,-1.719204895198345184e-02,-4.101383965462446213e-03,-1.551665016449987888e-03,1.834982307627797127e-03,-6.200000178068876266e-03,-1.974421367049217224e-02,-1.203015353530645370e-02
3.448275862068965469e-02,0.000000000000000000e+00,2.413793103448275690e-01,0.000000000000000000e+00,1.475557964295148849e-02,2.704278938472270966e-02,3.208550624549388885e-03,-5.080597475171089172e-03,-2.349104918539524078e-02,-6.941164843738079071e-03,5.448221927508711815e-04,1.495783217251300812e-03,-3.067407058551907539e-03,-3.243638575077056885e-02,1.642654300667345524e-03,2.020570536842569709e-04,-9.783587884157896042e-04,1.085646654246374965e-04,-1.175175327807664871e-02,1.277271658182144165e-02,1.238930597901344299e-02,-1.507927477359771729e-02,1.918848603963851929e-02,2.725543081760406494e-02,7.016776595264673233e-03,-1.140998117625713348e-02,4.515310749411582947e-03,-1.590723171830177307e-02,-9.692372754216194153e-03,5.763266235589981079e-04,5.001680847271927632e-07,-2.664122007445257623e-07,2.802785893436521292e-04,-1.363157207379117608e-04,-7.149817975005134940e-06,-1.472287112846970558e-04,3.962203860282897949e-03,-1.551179215312004089e-02,-1.314875110983848572e-02,8.177715353667736053e-03,-1.709035015664994717e-03,-3.476840630173683167e-02,1.005910895764827728e-02,-1.336297113448381424e-02,-2.625375287607312202e-03,-6.961030419915914536e-03,4.814841784536838531e-03,-1.330850063823163509e-03,-5.308671854436397552e-03,-1.229006052017211914e-02,3.964040370192378759e-04,-4.720857366919517517e-03,2.736002206802368164e-04,-9.417851106263697147e-04,2.067524194717407227e-02,1.141629833728075027e-02,-5.799476057291030884e-03,-4.293045960366725922e-03,7.076456211507320404e-03,1.521965116262435913e-02,-5.467165351547009777e-07,1.888993551801831927e-06,-4.704278893768787384e-03,-7.175012025982141495e-03,-4.735195834655314684e-04,-2.056792192161083221e-02,5.635151173919439316e-04,4.886651411652565002e-03,-2.352023730054497719e-03,-3.122889436781406403e-02,-1.134506613016128540e-02,-1.385316345840692520e-02,-5.568052642047405243e-03,7.368068210780620575e-03,-8.232862688601016998e-03,-1.315952092409133911e-02,3.314143395982682705e-04,3.259562654420733452e-04,2.039083279669284821e-03,-2.474277978762984276e-03,4.656247369894117583e-07,6.083067205508996267e-08,-6.186892860569059849e-04,-2.621298423036932945e-03,-4.654755815863609314e-03,5.394894629716873169e-03,2.182589611038565636e-03,-3.698801854625344276e-03,-1.494599599391222000e-02,-9.746809490025043488e-03,-2.566209295764565468e-03,-1.959066372364759445e-03,-1.892054639756679535e-02,-4.988819127902388573e-04,-5.470848642289638519e-03,5.480289459228515625e-03,1.687961257994174957e-02,-1.236710231751203537e-02,-1.554422662593424320e-03,-5.879359669052064419e-04,1.426358008757233620e-03,-4.796639550477266312e-03,-1.841363124549388885e-02,-1.121976319700479507e-02
3.448275862068965469e-02,0.000000000000000000e+00,2.758620689655172376e-01,0.000000000000000000e+00,1.441818196326494217e-02,2.642442658543586731e-02,3.495141398161649704e-03,-5.534415598958730698e-03,-2.558927796781063080e-02,-7.561172824352979660e-03,7.074830355122685432e-04,1.941936323419213295e-03,-2.684836974367499352e-03,-2.839053608477115631e-02,1.820009783841669559e-03,2.240688190795481205e-04,-1.083985203877091408e-03,1.202476923936046660e-04,-1.255818549543619156e-02,1.364940963685512543e-02,1.323968544602394104e-02,-1.611431501805782318e-02,1.869713142514228821e-02,2.655761688947677612e-02,4.333579912781715393e-03,-7.046583574265241623e-03,4.399761091917753220e-03,-1.549992710351943970e-02,-8.940070867538452148e-03,5.321016651578247547e-04,3.556287992978468537e-07,-2.853574017080973135e-07,-5.238745870883576572e-06,2.732844905040110461e-06,4.758242084790254012e-07,2.610794126667315140e-06,2.413333859294652939e-03,-9.448635391891002655e-03,-1.252561248838901520e-02,7.790052331984043121e-03,-1.628073514439165592e-03,-3.312093019485473633e-02,1.061220467090606689e-02,-1.409735437482595444e-02,-2.987554529681801796e-03,-7.921935059130191803e-03,-4.204465076327323914e-03,1.164236571639776230e-03,-5.600514821708202362e-03,-1.296568848192691803e-02,3.373795480001717806e-04,-4.022203385829925537e-03,2.330202696612104774e-04,-8.024241542443633080e-04,1.450137235224246979e-02,8.006314747035503387e-03,-4.780336748808622360e-03,-3.538633463904261589e-03,4.962835926562547684e-03,1.067394204437732697e-02,-3.107649320099881152e-07,1.983291895157890394e-06,-3.222747240215539932e-03,-4.915403667837381363e-03,-2.764986711554229259e-04,-1.200777851045131683e-02,3.859824500977993011e-04,3.347720252349972725e-03,-2.107080770656466484e-03,-2.797779068350791931e-02,-1.016405131667852402e-02,-1.241105888038873672e-02,-3.250789130106568336e-03,4.301669541746377945e-03,-9.140584617853164673e-03,-1.460958644747734070e-02,-2.874933416023850441e-03,-2.820822410285472870e-03,7.185005117207765579e-03,-8.703882806003093719e-03,1.448351440558326431e-06,1.448091211386781652e-06,-6.508805090561509132e-04,-2.724390942603349686e-03,-8.762258104979991913e-03,1.015705429017543793e-02,2.276164479553699493e-03,-3.857532748952507973e-03,-1.648909971117973328e-02,-1.075267791748046875e-02,-2.831149147823452950e-03,-2.161307493224740028e-03,-1.019148342311382294e-02,-2.693432325031608343e-04,3.302415367215871811e-03,-3.310588421300053596e-03,9.092805907130241394e-03,-6.661898922175168991e-03,9.394250810146331787e-04,3.556926967576146126e-04,1.042858930304646492e-03,-3.480257000774145126e-03,-1.708708703517913818e-02,-1.041186321526765823e-02
3.448275862068965469e-02,0.000000000000000000e+00,3.103448275862069061e-01,0.000000000000000000e+00,1.403808407485485077e-02,2.572786621749401093e-02,3.743706038221716881e-03,-5.927967838943004608e-03,-2.740878984332084656e-02,-8.098825812339782715e-03,8.566147298552095890e-04,2.350768074393272400e-03,-2.279535867273807526e-03,-2.410529926419258118e-02,1.968306023627519608e-03,2.425533602945506573e-04,-1.172307529486715794e-03,1.299626455875113606e-04,-1.319297309964895248e-02,1.433946751058101654e-02,1.390906050801277161e-02,-1.692905090749263763e-02,1.744421198964118958e-02,2.477831207215785980e-02,1.563852769322693348e-03,-2.542519709095358849e-03,4.105032421648502350e-03,-1.446135807782411575e-02,-7.896236144006252289e-03,4.705239553004503250e-04,2.304506381278770277e-07,-2.780979571070929524e-07,-3.386898606549948454e-04,1.650802005315199494e-04,9.356401278637349606e-06,1.775757409632205963e-04,1.076600980013608932e-03,-4.215915687382221222e-03,-1.137347240000963211e-02,7.073479704558849335e-03,-1.478349207900464535e-03,-3.007442131638526917e-02,1.111613400280475616e-02,-1.476647518575191498e-02,-3.158726962283253670e-03,-8.375953882932662964e-03,-1.249154470860958099e-02,3.456630278378725052e-03,-5.866379942744970322e-03,-1.358113065361976624e-02,2.543087175581604242e-04,-3.037972608581185341e-03,1.758586440701037645e-04,-6.061767926439642906e-04,7.317351642996072769e-03,4.038620740175247192e-03,-3.612377448007464409e-03,-2.674064831808209419e-03,2.503521274775266647e-03,5.384738557040691376e-03,1.606409760768201522e-08,1.988701342270360328e-06,-1.483372063376009464e-03,-2.262628870084881783e-03,-5.411022357293404639e-05,-2.345886547118425369e-03,1.775644632289186120e-04,1.540977274999022484e-03,-1.780159072950482368e-03,-2.363863028585910797e-02,-8.587720803916454315e-03,-1.048623863607645035e-02,-6.352696800604462624e-04,8.406094857491552830e-04,-9.569792076945304871e-03,-1.529488619416952133e-02,-3.566739615052938461e-03,-3.499775426462292671e-03,1.189678907394409180e-02,-1.440820377320051193e-02,2.655398930073715746e-06,2.448132590870955028e-06,-6.828076438978314400e-04,-2.826077630743384361e-03,-1.091746892780065536e-02,1.265578437596559525e-02,2.367245033383369446e-03,-4.012028221040964127e-03,-1.847206987440586090e-02,-1.204556133598089218e-02,-3.171654185280203819e-03,-2.421167213469743729e-03,-1.026083016768097878e-03,-2.820236659317743033e-05,1.030495855957269669e-02,-1.032704580575227737e-02,9.166427771560847759e-04,-6.714469054713845253e-04,2.929862355813384056e-03,1.108844298869371414e-03,7.745928014628589153e-04,-2.560798544436693192e-03,-1.598343253135681152e-02,-9.739738889038562775e-03
3.448275862068965469e-02,0.000000000000000000e+00,3.448275862068965747e-01,0.000000000000000000e+00,1.361646223813295364e-02,2.495514601469039917e-02,3.951340913772583008e-03,-6.256777327507734299e-03,-2.892921119928359985e-02,-8.548080921173095703e-03,9.900941513478755951e-04,2.717126393690705299e-03,-1.861363067291676998e-03,-1.968111842870712280e-02,2.086997730657458305e-03,2.573297533672302961e-04,-1.242970000021159649e-03,1.377483422402292490e-04,-1.365629862993955612e-02,1.484328601509332657e-02,1.439770124852657318e-02,-1.752382516860961914e-02,1.548570580780506134e-02,2.199626341462135315e-02,-1.220761216245591640e-03,1.985765760764479637e-03,3.644195385277271271e-03,-1.283766143023967743e-02,-6.601578090339899063e-03,3.939854213967919350e-04,1.369865003653103486e-07,-2.643311063366127200e-07,-7.181867840699851513e-04,3.498117730487138033e-04,1.946287011378444731e-05,3.766517329495400190e-04,4.059542334289290011e-05,-1.605272700544446707e-04,-9.747364558279514313e-03,6.062138825654983521e-03,-1.267017214559018612e-03,-2.577504515647888184e-02,1.160372421145439148e-02,-1.541407499462366104e-02,-3.138068597763776779e-03,-8.321518078446388245e-03,-1.963024400174617767e-02,5.431236233562231064e-03,-6.123699713498353958e-03,-1.417684834450483322e-02,1.545560226077213883e-04,-1.853488502092659473e-03,1.070799407898448408e-04,-3.700174856930971146e-04,-1.533921895315870643e-04,-8.710023394087329507e-05,-2.426787512376904488e-03,-1.796403783373534679e-03,-5.378526839194819331e-05,-1.153015109593980014e-04,2.589627570159791503e-07,1.976616886167903431e-06,3.795522206928580999e-04,5.788980633951723576e-04,1.721649896353483200e-04,7.483811583369970322e-03,-4.566372808767482638e-05,-3.942453186027705669e-04,-1.394411548972129822e-03,-1.851614192128181458e-02,-6.726861465722322464e-03,-8.213995955884456635e-03,2.025694120675325394e-03,-2.680558478459715843e-03,-9.550516493618488312e-03,-1.526337116956710815e-02,-1.756130601279437542e-03,-1.722585991956293583e-03,1.582154631614685059e-02,-1.916000060737133026e-02,4.026028364023659378e-06,3.075714857914135791e-06,-7.195064681582152843e-04,-2.951391041278839111e-03,-1.112286839634180069e-02,1.289401389658451080e-02,2.476067980751395226e-03,-4.196580033749341965e-03,-2.087020315229892731e-02,-1.360925938934087753e-02,-3.583454526960849762e-03,-2.735408488661050797e-03,7.679036352783441544e-03,2.010980679187923670e-04,1.427844353020191193e-02,-1.430824119597673416e-02,-6.849184166640043259e-03,5.018321331590414047e-03,4.059257451444864273e-03,1.536194584332406521e-03,6.864683236926794052e-04,-2.262382302433252335e-03,-1.515177544206380844e-02,-9.233237244188785553e-03
