3.448275862068965469e-02,0.000000000000000000e+00,3.448275862068965469e-02,0.000000000000000000e+00,1.583486981689929962e-02,2.902071177959442139e-02,2.732225460931658745e-03,5.821124184876680374e-03,2.606491092592477798e-03,2.721887780353426933e-03,-5.844796542078256607e-04,-1.601990312337875366e-03,-4.437201190739870071e-03,-4.692868143320083618e-02,-3.724589259945787489e-05,9.665556717664003372e-06,6.137269519967958331e-05,5.014879570808261633e-05,3.869173116981983185e-03,-6.797793786972761154e-03,-5.684826173819601536e-04,-2.178454073145985603e-03,-3.444262547418475151e-03,-1.054334361106157303e-02,1.766704954206943512e-02,-2.872908487915992737e-02,8.022597059607505798e-03,-3.344526747241616249e-03,-7.273209746927022934e-03,4.290723009034991264e-04,5.060716716798197012e-07,-1.149868182892532786e-07,-3.296924696769565344e-04,7.927899132482707500e-04,-1.115136663429439068e-03,4.941280349157750607e-04,1.162059046328067780e-02,-4.548648744821548462e-02,1.501116622239351273e-02,-4.853117745369672775e-03,1.792883034795522690e-03,1.861600438132882118e-03,2.089682035148143768e-03,4.155929200351238251e-03,2.283978508785367012e-03,6.059900857508182526e-03,4.666998609900474548e-02,-1.291471347212791443e-02,-3.514298936352133751e-03,5.048013292253017426e-03,1.026451718644239008e-04,4.675907548516988754e-04,-8.594297687523066998e-04,5.775563113274984062e-05,-1.062108948826789856e-02,-1.411716081202030182e-02,-3.960613626986742020e-03,-2.932069357484579086e-03,-7.386805955320596695e-03,8.457566611468791962e-03,-5.530052362701098900e-07,-2.238545221189269796e-06,1.658698660321533680e-03,-4.539077635854482651e-04,-3.840961959213018417e-03,3.351771971210837364e-03,2.067315392196178436e-03,-8.442476391792297363e-03,3.469265531748533249e-03,1.610364578664302826e-02,-8.996080607175827026e-03,-4.351758398115634918e-03,4.097126424312591553e-03,-1.887186244130134583e-02,5.727489944547414780e-03,9.153624065220355988e-03,3.716095536947250366e-02,3.647122159600257874e-02,-1.838109828531742096e-02,2.224893122911453247e-02,-3.155828380840830505e-07,-8.017089385248254985e-06,6.934667471796274185e-04,-4.904472370981238782e-05,3.060283698141574860e-02,-3.547864034771919250e-02,1.226621134264860302e-05,-8.420675294473767281e-04,4.354387987405061722e-03,1.494202530011534691e-03,-5.488744005560874939e-03,3.686878830194473267e-03,6.084832828491926193e-03,1.987676136195659637e-02,9.906623512506484985e-03,-1.392987184226512909e-02,-1.751922536641359329e-03,2.335271984338760376e-02,-1.904046535491943359e-02,6.650360301136970520e-03,1.353990053758025169e-03,-4.517084918916225433e-03,9.636077098548412323e-03,7.928220555186271667e-03
3.448275862068965469e-02,0.000000000000000000e+00,6.896551724137930939e-02,0.000000000000000000e+00,1.577076315879821777e-02,2.890319563448429108e-02,4.067523404955863953e-03,8.665956556797027588e-03,3.880311967805027962e-03,4.052115604281425476e-03,-3.909918013960123062e-04,-1.071506412699818611e-03,-4.350253380835056305e-03,-4.600989818572998047e-02,-1.668762415647506714e-04,4.806607103091664612e-05,2.740258350968360901e-04,2.220467868028208613e-04,5.690535530447959900e-03,-9.996470063924789429e-03,-8.360043866559863091e-04,-3.203637432307004929e-03,-5.041379015892744064e-03,-1.543131191283464432e-02,1.681629382073879242e-02,-2.734534442424774170e-02,1.174230314791202545e-02,-4.895050544291734695e-03,-8.465603925287723541e-03,5.003508995287120342e-04,4.110485178898670711e-07,-1.559502607051399536e-07,-3.094949643127620220e-04,7.438779575750231743e-04,-1.046281307935714722e-03,4.636421799659729004e-04,1.104940660297870636e-02,-4.324846714735031128e-02,2.167498134076595306e-02,-7.008127402514219284e-03,2.588629256933927536e-03,2.687923144549131393e-03,3.011465538293123245e-03,5.989624653011560440e-03,1.329532242380082607e-03,3.527361666783690453e-03,4.348462447524070740e-02,-1.203394401818513870e-02,-5.064035300165414810e-03,7.274134084582328796e-03,2.590946096461266279e-04,1.176964258775115013e-03,-2.172383945435285568e-03,1.458240003557875752e-04,-1.503078825771808624e-02,-1.998461037874221802e-02,-5.353290587663650513e-03,-3.963288385421037674e-03,-1.045653223991394043e-02,1.197187323123216629e-02,-7.074087875480472576e-07,-3.103338030996383168e-06,2.135916613042354584e-03,-5.846731946803629398e-04,-5.388351622968912125e-03,4.701991099864244461e-03,2.661708509549498558e-03,-1.087022200226783752e-02,4.914899822324514389e-03,2.281288802623748779e-02,-1.274400018155574799e-02,-6.164901889860630035e-03,5.747491493821144104e-03,-2.647345699369907379e-02,2.860188018530607224e-03,4.571383818984031677e-03,3.331027179956436157e-02,3.269258141517639160e-02,-1.764198765158653259e-02,2.135258726775646210e-02,-6.635719955738750286e-07,-7.189885764091741294e-06,-4.414681752678006887e-04,-3.613738226704299450e-05,2.726710028946399689e-02,-3.161098062992095947e-02,-7.575963536510244012e-06,5.611320957541465759e-04,5.869793705642223358e-03,2.015277976170182228e-03,-7.398953661322593689e-03,4.969996400177478790e-03,8.280623704195022583e-03,2.704240009188652039e-02,1.341811660677194595e-02,-1.886693574488162994e-02,-2.383544808253645897e-03,3.177370503544807434e-02,-2.578927204012870789e-02,9.007525630295276642e-03,1.948683056980371475e-03,-6.517487112432718277e-03,1.294925250113010406e-02,1.065446063876152039e-02
3.448275862068965469e-02,0.000000000000000000e+00,1.034482758620689641e-01,0.000000000000000000e+00,1.565970480442047119e-02,2.869964390993118286e-02,5.359252914786338806e-03,1.141805481165647507e-02,5.112606566399335861e-03,5.338991992175579071e-03,-1.959741202881559730e-04,-5.367256235331296921e-04,-4.200498573482036591e-03,-4.442518204450607300e-02,-2.917412202805280685e-04,8.517972310073673725e-05,4.789303347934037447e-04,3.877016424667090178e-04,7.383694406598806381e-03,-1.296999305486679077e-02,-1.084686489775776863e-03,-4.156669601798057556e-03,-6.444968748837709427e-03,-1.972737535834312439e-02,1.553463842719793320e-02,-2.526084519922733307e-02,1.501177158206701279e-02,-6.257881876081228256e-03,-9.372467175126075745e-03,5.547599866986274719e-04,3.085825994730839739e-07,-1.385427026434626896e-07,-2.818649227265268564e-04,6.769158644601702690e-04,-9.520715102553367615e-04,4.219271650072187185e-04,1.008272264152765274e-02,-3.946265950798988342e-02,2.728167735040187836e-02,-8.821181021630764008e-03,3.258092096075415611e-03,3.383128903806209564e-03,3.797773038968443871e-03,7.553918287158012390e-03,3.671554441098123789e-04,9.735996136441826820e-04,3.824836388230323792e-02,-1.058550179004669189e-02,-6.386153399944305420e-03,9.173301048576831818e-03,3.888173960149288177e-04,1.764780841767787933e-03,-3.260638331994414330e-03,2.188291109632700682e-04,-1.819710433483123779e-02,-2.419844456017017365e-02,-6.340551190078258514e-03,-4.694323986768722534e-03,-1.266108173877000809e-02,1.449560374021530151e-02,-8.844245371619763318e-07,-3.791137032749247737e-06,2.453094348311424255e-03,-6.717058713547885418e-04,-6.421197205781936646e-03,5.603213328868150711e-03,3.056797198951244354e-03,-1.248400565236806870e-02,6.001034285873174667e-03,2.785389125347137451e-02,-1.556005142629146576e-02,-7.527246605604887009e-03,6.849031895399093628e-03,-3.154719620943069458e-02,6.284345090534770861e-06,1.035224704537540674e-05,2.737676538527011871e-02,2.686963230371475220e-02,-1.555857062339782715e-02,1.882968656718730927e-02,-8.982876806840067729e-07,-5.876770046597812325e-06,-1.405645860359072685e-03,-2.187005702580790967e-05,2.189344540238380432e-02,-2.538067847490310669e-02,-2.444377423671539873e-05,1.752068870700895786e-03,6.962462328374385834e-03,2.391233341768383980e-03,-8.776348084211349487e-03,5.895232781767845154e-03,9.540564380586147308e-03,3.115250915288925171e-02,1.502313278615474701e-02,-2.112350612878799438e-02,-2.745851175859570503e-03,3.660455718636512756e-02,-2.887402847409248352e-02,1.008492056280374527e-02,2.286470495164394379e-03,-7.651977241039276123e-03,1.491584070026874542e-02,1.227280963212251663e-02
3.448275862068965469e-02,0.000000000000000000e+00,1.379310344827586188e-01,0.000000000000000000e+00,1.550211198627948761e-02,2.841078490018844604e-02,6.593599915504455566e-03,1.404779963195323944e-02,6.290121469646692276e-03,6.568657234311103821e-03,-2.102169446516199969e-06,-5.235388471191981807e-06,-3.991380799561738968e-03,-4.221436008810997009e-02,-4.097931087017059326e-04,1.202142957481555641e-04,6.725936545990407467e-04,5.442495457828044891e-04,8.932734839618206024e-03,-1.569035835564136505e-02,-1.312194275669753551e-03,-5.028575193136930466e-03,-7.594467606395483017e-03,-2.324528805911540985e-02,1.386169157922267914e-02,-2.254017069935798645e-02,1.768900454044342041e-02,-7.373822387307882309e-03,-9.962317533791065216e-03,5.903481505811214447e-04,1.774226063844253076e-07,-1.282453467865707353e-07,-2.463955024722963572e-04,5.913081113249063492e-04,-8.316572639159858227e-04,3.685858100652694702e-04,8.791423402726650238e-03,-3.440644219517707825e-02,3.162261098623275757e-02,-1.022505760192871094e-02,3.776418743655085564e-03,3.921402618288993835e-03,4.455151967704296112e-03,8.861625567078590393e-03,-5.520510603673756123e-04,-1.465311506763100624e-03,3.130536898970603943e-02,-8.664597757160663605e-03,-7.491337135434150696e-03,1.076081488281488419e-02,4.817069857381284237e-04,2.185784280300140381e-03,-4.040670115500688553e-03,2.711804409045726061e-04,-1.982105523347854614e-02,-2.636087685823440552e-02,-6.869740318506956100e-03,-5.086203105747699738e-03,-1.379233412444591522e-02,1.579059101641178131e-02,-9.646365697335568257e-07,-4.179017651040339842e-06,2.586465794593095779e-03,-7.083405507728457451e-04,-6.842481438070535660e-03,5.970648024231195450e-03,3.222802421078085899e-03,-1.316216774284839630e-02,6.701970007270574570e-03,3.110667690634727478e-02,-1.737709529697895050e-02,-8.406295441091060638e-03,7.298254873603582382e-03,-3.361630439758300781e-02,-2.645761473104357719e-03,-4.228016827255487442e-03,2.015995047986507416e-02,1.978708058595657349e-02,-1.228644326329231262e-02,1.486807782202959061e-02,-9.212545251102710608e-07,-4.251358404872007668e-06,-2.141117118299007416e-03,-7.389097390841925517e-06,1.518643274903297424e-02,-1.760471612215042114e-02,-3.733403718797490001e-05,2.658791840076446533e-03,7.750117219984531403e-03,2.662428654730319977e-03,-9.769299067556858063e-03,6.562245544046163559e-03,9.810856543481349945e-03,3.203120082616806030e-02,1.448280084878206253e-02,-2.036332339048385620e-02,-2.823331160470843315e-03,3.763820603489875793e-02,-2.783532068133354187e-02,9.722094051539897919e-03,2.355947857722640038e-03,-7.878643460571765900e-03,1.569228991866111755e-02,1.291193440556526184e-02
3.448275862068965469e-02,0.000000000000000000e+00,1.724137931034482873e-01,0.000000000000000000e+00,1.529847085475921631e-02,2.803754433989524841e-02,7.756995968520641327e-03,1.652646251022815704e-02,7.399951107800006866e-03,7.727675605565309525e-03,1.877838803920894861e-04,5.154677201062440872e-04,-3.728284966200590134e-03,-3.943194821476936340e-02,-5.192154203541576862e-04,1.526508422102779150e-04,8.521308191120624542e-04,6.893880781717598438e-04,1.032407674938440323e-02,-1.813369430601596832e-02,-1.516522839665412903e-03,-5.811712704598903656e-03,-8.439159020781517029e-03,-2.583057992160320282e-02,1.184598077088594437e-02,-1.926216669380664825e-02,1.965645328164100647e-02,-8.193882182240486145e-03,-1.021512225270271301e-02,6.059600855223834515e-04,8.709288579211715842e-08,-1.107001992295408854e-07,-2.019261009991168976e-04,4.841486806981265545e-04,-6.808578618802130222e-04,3.017784911207854748e-04,7.268199697136878967e-03,-2.844267711043357849e-02,3.454017266631126404e-02,-1.116869878023862839e-02,4.124772734940052032e-03,4.283163696527481079e-03,4.996827803552150726e-03,9.939346462488174438e-03,-1.381842535920441151e-03,-3.667093347758054733e-03,2.308622561395168304e-02,-6.390372291207313538e-03,-8.402043953537940979e-03,1.206894684582948685e-02,5.320508498698472977e-04,2.413577167317271233e-03,-4.463675431907176971e-03,2.995961112901568413e-04,-1.975195482373237610e-02,-2.627116627991199493e-02,-6.929635070264339447e-03,-5.130560137331485748e-03,-1.374528557062149048e-02,1.573657244443893433e-02,-9.840379107117769308e-07,-4.302918114262865856e-06,2.523700473830103874e-03,-6.912325043231248856e-04,-6.612767931073904037e-03,5.769981071352958679e-03,3.144493792206048965e-03,-1.284255273640155792e-02,7.014171220362186432e-03,3.255542367696762085e-02,-1.818628422915935516e-02,-8.797804825007915497e-03,7.053109351545572281e-03,-3.248706832528114319e-02,-4.956621676683425903e-03,-7.921133190393447876e-03,1.261170208454132080e-02,1.237913127988576889e-02,-8.057227358222007751e-03,9.748219512403011322e-03,-6.910212277944083326e-07,-2.423066462142742239e-06,-2.648558234795928001e-03,6.630523330386495218e-06,7.976877503097057343e-03,-9.246221743524074554e-03,-4.628476017387583852e-05,3.282191697508096695e-03,8.380811661481857300e-03,2.879756502807140350e-03,-1.056445017457008362e-02,7.096370216459035873e-03,9.130353108048439026e-03,2.980634942650794983e-02,1.192817278206348419e-02,-1.677087508141994476e-02,-2.627250971272587776e-03,3.502488136291503906e-02,-2.292531915009021759e-02,8.007105439901351929e-03,2.189223654568195343e-03,-7.303747814148664474e-03,1.554896589368581772e-02,1.279430557042360306e-02
3.448275862068965469e-02,0.000000000000000000e+00,2.068965517241379282e-01,0.000000000000000000e+00,1.504940632730722427e-02,2.758114412426948547e-02,8.836623281240463257e-03,1.882662065327167511e-02,8.429890498518943787e-03,8.803234435617923737e-03,3.710839373525232077e-04,1.017919625155627728e-03,-3.417512169107794762e-03,-3.614609688520431519e-02,-6.186594255268573761e-04,1.822341146180406213e-04,1.015256973914802074e-03,8.211788954213261604e-04,1.154681295156478882e-02,-2.028094790875911713e-02,-1.696094754151999950e-03,-6.499965675175189972e-03,-8.941831998527050018e-03,-2.736856974661350250e-02,9.543666616082191467e-03,-1.551813632249832153e-02,2.082710899412631989e-02,-8.681835606694221497e-03,-1.012338139116764069e-02,6.011015502735972404e-04,-2.934572052026851452e-08,-5.071308351034531370e-08,-1.468504633521661162e-04,3.515476710163056850e-04,-4.943486419506371021e-04,2.191383828176185489e-04,5.621086806058883667e-03,-2.199427783489227295e-02,3.593491017818450928e-02,-1.161978021264076233e-02,4.291281569749116898e-03,4.456109367311000824e-03,5.441755987703800201e-03,1.082438509911298752e-02,-2.083228901028633118e-03,-5.527837667614221573e-03,1.408171188086271286e-02,-3.898630384355783463e-03,-9.150007739663124084e-03,1.314333081245422363e-02,5.378864589147269726e-04,2.440050942823290825e-03,-4.514121916145086288e-03,3.030698571819812059e-04,-1.800500787794589996e-02,-2.394958212971687317e-02,-6.550556980073451996e-03,-4.849940072745084763e-03,-1.253048144280910492e-02,1.434567756950855255e-02,-9.473246223024034407e-07,-4.242322120262542740e-06,2.267067553475499153e-03,-6.211409927345812321e-04,-5.754930432885885239e-03,5.021146498620510101e-03,2.824629424139857292e-03,-1.153634954243898392e-02,6.955053657293319702e-03,3.228035941720008850e-02,-1.803257688879966736e-02,-8.723513223230838776e-03,6.138000637292861938e-03,-2.827199734747409821e-02,-6.835279520601034164e-03,-1.092371437698602676e-02,5.710882134735584259e-03,5.606462247669696808e-03,-3.167951712384819984e-03,3.829691093415021896e-03,-2.069298403739594505e-07,-5.526977133740729187e-07,-2.969596534967422485e-03,1.989076918107457459e-05,1.112828147597610950e-03,-1.288429484702646732e-03,-5.201055682846345007e-05,3.673788858577609062e-03,9.010500274598598480e-03,3.096736967563629150e-03,-1.135844551026821136e-02,7.629731670022010803e-03,7.623649667948484421e-03,2.488455735146999359e-02,7.841552607715129852e-03,-1.102451607584953308e-02,-2.193445805460214615e-03,2.924245595932006836e-02,-1.507088728249073029e-02,5.263696424663066864e-03,1.854904578067362309e-03,-6.159083452075719833e-03,1.481482759118080139e-02,1.219058502465486526e-02
3.448275862068965469e-02,0.000000000000000000e+00,2.413793103448275690e-01,0.000000000000000000e+00,1.475574821233749390e-02,2.704294025897979736e-02,9.820488281548023224e-03,2.092277631163597107e-02,9.368514642119407654e-03,9.783406741917133331e-03,5.452361656352877617e-04,1.495422911830246449e-03,-3.066742792725563049e-03,-3.243581578135490417e-02,-7.069343118928372860e-04,2.085114392684772611e-04,1.160146319307386875e-03,9.382489370182156563e-04,1.259303838014602661e-02,-2.211814187467098236e-02,-1.849747379310429096e-03,-7.088839542120695114e-03,-9.079981595277786255e-03,-2.779131755232810974e-02,7.017277181148529053e-03,-1.140979770570993423e-02,2.114893682301044464e-02,-8.815946988761425018e-03,-9.692366234958171844e-03,5.761062493547797203e-04,-1.097506583391805179e-07,-9.965191338778822683e-09,-7.971435843501240015e-05,1.899984199553728104e-04,-2.670605899766087532e-04,1.184277716674841940e-04,3.965659067034721375e-03,-1.551376376301050186e-02,3.577069938182830811e-02,-1.156681682914495468e-02,4.271625541150569916e-03,4.435732960700988770e-03,5.812186282128095627e-03,1.156145334243774414e-02,-2.625431865453720093e-03,-6.966471672058105469e-03,4.811928607523441315e-03,-1.333246938884258270e-03,-9.772811084985733032e-03,1.403794158250093460e-02,5.011341418139636517e-04,2.273096935823559761e-03,-4.207024816423654556e-03,2.825698466040194035e-04,-1.476157736033201218e-02,-1.963702961802482605e-02,-5.801205988973379135e-03,-4.295085556805133820e-03,-1.027406752109527588e-02,1.176227815449237823e-02,-8.779167046668590046e-07,-3.944365289498819038e-06,1.833955175243318081e-03,-5.027299630455672741e-04,-4.352407995611429214e-03,3.797034034505486488e-03,2.284993883222341537e-03,-9.332528337836265564e-03,6.559555884450674057e-03,3.044455498456954956e-02,-1.700692810118198395e-02,-8.227392099797725677e-03,4.641955252736806870e-03,-2.138116583228111267e-02,-8.234403096139431000e-03,-1.315989252179861069e-02,3.315588983241468668e-04,3.270549932494759560e-04,2.036036457866430283e-03,-2.469859784469008446e-03,5.918213332734012511e-07,1.247728164344152901e-06,-3.167538903653621674e-03,3.193656448274850845e-05,-4.652680829167366028e-03,5.395690444856882095e-03,-5.562964361160993576e-05,3.912145271897315979e-03,9.779045358300209045e-03,3.361459588631987572e-03,-1.232764311134815216e-02,8.280754089355468750e-03,5.484681576490402222e-03,1.789992488920688629e-02,2.972370479255914688e-03,-4.177971277385950089e-03,-1.577783143147826195e-03,2.103559486567974091e-02,-5.712609272450208664e-03,1.995013095438480377e-03,1.445624744519591331e-03,-4.759508650749921799e-03,1.381644792854785919e-02,1.136942021548748016e-02
3.448275862068965469e-02,0.000000000000000000e+00,2.758620689655172376e-01,0.000000000000000000e+00,1.441836450248956680e-02,2.642463892698287964e-02,1.069764979183673859e-02,2.279160730540752411e-02,1.020533312112092972e-02,1.065724901854991913e-02,7.079603383317589760e-04,1.941492198966443539e-03,-2.684192499145865440e-03,-2.839003130793571472e-02,-7.833099225535988808e-04,2.312583383172750473e-04,1.285447273403406143e-03,1.039493596181273460e-03,1.345762796700000763e-02,-2.363629825413227081e-02,-1.976747997105121613e-03,-7.575457915663719177e-03,-8.847559802234172821e-03,-2.707966789603233337e-02,4.334095865488052368e-03,-7.046507671475410461e-03,2.060751430690288544e-02,-8.590231649577617645e-03,-8.939964696764945984e-03,5.319623160175979137e-04,-1.773325664089497877e-07,5.226203825259290170e-08,5.708098456125298981e-07,-3.116379275525105186e-06,4.611785243469057605e-06,-1.976689190996694379e-06,2.416727365925908089e-03,-9.450369514524936676e-03,3.407578542828559875e-02,-1.101883593946695328e-02,4.069175105541944504e-03,4.225548822432756424e-03,6.131781730800867081e-03,1.219732128083705902e-02,-2.987517742440104485e-03,-7.927081547677516937e-03,-4.206506535410881042e-03,1.162681146524846554e-03,-1.031007524579763412e-02,1.480966433882713318e-02,4.266405012458562851e-04,1.935222884640097618e-03,-3.583683865144848824e-03,2.409077860647812486e-04,-1.035149302333593369e-02,-1.377232838422060013e-02,-4.781492054462432861e-03,-3.540094941854476929e-03,-7.205590605735778809e-03,8.249181322753429413e-03,-7.240140575959230773e-07,-3.472253865766106173e-06,1.256361138075590134e-03,-3.447993076406419277e-04,-2.541285241022706032e-03,2.216365886852145195e-03,1.565389102324843407e-03,-6.393545307219028473e-03,5.876807961612939835e-03,2.727540209889411926e-02,-1.523644383996725082e-02,-7.370956242084503174e-03,2.710122615098953247e-03,-1.248314604163169861e-02,-9.141588583588600159e-03,-1.460995525121688843e-02,-2.874812344089150429e-03,-2.819767454639077187e-03,7.181891705840826035e-03,-8.699186146259307861e-03,1.656369931879453361e-06,2.804694986480171792e-06,-3.308914368972182274e-03,4.263701339368708432e-05,-8.760527707636356354e-03,1.015792321413755417e-02,-5.832590977661311626e-05,4.079676233232021332e-03,1.078827492892742157e-02,3.708817996084690094e-03,-1.360033079981803894e-02,9.135579690337181091e-03,2.955182921141386032e-03,9.641348384320735931e-03,-1.795326941646635532e-03,2.525642514228820801e-03,-8.498000679537653923e-04,1.133145205676555634e-02,3.450536867603659630e-03,-1.205517211928963661e-03,1.061439048498868942e-03,-3.446855349466204643e-03,1.282111369073390961e-02,1.055074203759431839e-02
3.448275862068965469e-02,0.000000000000000000e+00,3.103448275862069061e-01,0.000000000000000000e+00,1.403828244656324387e-02,2.572807110846042633e-02,1.145829074084758759e-02,2.441217750310897827e-02,1.093101780861616135e-02,1.141501497477293015e-02,8.571199723519384861e-04,2.350329654291272163e-03,-2.278999658301472664e-03,-2.410484291613101959e-02,-8.472020854242146015e-04,2.503313589841127396e-04,1.390271936543285847e-03,1.124188071116805077e-03,1.413824874907732010e-02,-2.483134530484676361e-02,-2.076733391731977463e-03,-7.958507165312767029e-03,-8.254791609942913055e-03,-2.526508830487728119e-02,1.564379665069282055e-03,-2.542557893320918083e-03,1.922678016126155853e-02,-8.014651946723461151e-03,-7.896007969975471497e-03,4.704799794126302004e-04,-2.164532872939162189e-07,1.204556099310138961e-07,9.434884850634261966e-05,-2.286772360093891621e-04,3.218987840227782726e-04,-1.425698574166744947e-04,1.079787616617977619e-03,-4.217321053147315979e-03,3.094149380922317505e-02,-1.000537071377038956e-02,3.694869112223386765e-03,3.836876945570111275e-03,6.422909907996654510e-03,1.277659274637699127e-02,-3.158515552058815956e-03,-8.380628190934658051e-03,-1.249257754534482956e-02,3.456104081124067307e-03,-1.079952716827392578e-02,1.551275234669446945e-02,3.218127530999481678e-04,1.459960243664681911e-03,-2.706030849367380142e-03,1.822016492951661348e-04,-5.220414604991674423e-03,-6.948308553546667099e-03,-3.612899919971823692e-03,-2.674851799383759499e-03,-3.635174594819545746e-03,4.161492921411991119e-03,-5.344152214092900977e-07,-2.887490836656070314e-06,5.782207008451223373e-04,-1.593887864146381617e-04,-4.970027948729693890e-04,4.322793392930179834e-04,7.205413421615958214e-04,-2.943089930340647697e-03,4.965479485690593719e-03,2.304531447589397430e-02,-1.287331897765398026e-02,-6.227825302630662918e-03,5.296193412505090237e-04,-2.439799485728144646e-03,-9.570214897394180298e-03,-1.529524940997362137e-02,-3.566659754142165184e-03,-3.498780075460672379e-03,1.189366541802883148e-02,-1.440327242016792297e-02,2.883620027205324732e-06,4.016203092760406435e-06,-3.447097958996891975e-03,5.177755519980564713e-05,-1.091603282839059830e-02,1.265667378902435303e-02,-6.101327016949653625e-05,4.242859315127134323e-03,1.208525896072387695e-02,4.154986236244440079e-03,-1.523584779351949692e-02,1.023414079099893570e-02,2.989058557432144880e-04,9.700867231003940105e-04,-5.600685253739356995e-03,7.875782437622547150e-03,-8.540797716705128551e-05,1.142082037404179573e-03,1.076402608305215836e-02,-3.759991377592086792e-03,7.925832760520279408e-04,-2.530474681407213211e-03,1.199300400912761688e-02,9.869570843875408173e-03
3.448275862068965469e-02,0.000000000000000000e+00,3.448275862068965747e-01,0.000000000000000000e+00,1.361668668687343597e-02,2.495536208152770996e-02,1.209388021379709244e-02,2.576633915305137634e-02,1.153739541769027710e-02,1.204817928373813629e-02,9.907527128234505653e-04,2.716695424169301987e-03,-1.860780175775289536e-03,-1.968071423470973969e-02,-8.982007275335490704e-04,2.655355783645063639e-04,1.474038464948534966e-03,1.191937015391886234e-03,1.463518850505352020e-02,-2.570372819900512695e-02,-2.149743027985095978e-03,-8.238147944211959839e-03,-7.327903993427753448e-03,-2.242845110595226288e-02,-1.220252946950495243e-03,1.985631417483091354e-03,1.706812717020511627e-02,-7.114788517355918884e-03,-6.601293105632066727e-03,3.940469759982079268e-04,-2.643405423441436142e-07,1.795687012418056838e-07,2.010539465118199587e-04,-4.852871352341026068e-04,6.829636404290795326e-04,-3.025674377568066120e-04,4.351787356426939368e-05,-1.615333749214187264e-04,2.651827782392501831e-02,-8.575131185352802277e-03,3.166642738506197929e-03,3.288361476734280586e-03,6.704648956656455994e-03,1.333733275532722473e-02,-3.137742867693305016e-03,-8.325618691742420197e-03,-1.963021047413349152e-02,5.431761033833026886e-03,-1.127329375594854355e-02,1.619326323270797729e-02,1.957729109562933445e-04,8.882746915332973003e-04,-1.649973215535283089e-03,1.115570048568770289e-04,1.149128947872668505e-04,1.478601625422015786e-04,-2.426641061902046204e-03,-1.796460361219942570e-03,7.759749132674187422e-05,-8.912901830626651645e-05,-3.458420678725815378e-07,-2.182895059377187863e-06,-1.482398947700858116e-04,3.933325933758169413e-05,1.582828233949840069e-03,-1.382792135700583458e-03,-1.843483332777395844e-04,7.527435082010924816e-04,3.889573970809578896e-03,1.805180311203002930e-02,-1.008366793394088745e-02,-4.878362175077199936e-03,-1.688749063760042191e-03,7.778002414852380753e-03,-9.550332091748714447e-03,-1.526374649256467819e-02,-1.756030949763953686e-03,-1.721651758998632431e-03,1.581832580268383026e-02,-1.915483176708221436e-02,4.263192295184126124e-06,4.815821739612147212e-06,-3.610943909734487534e-03,5.894403511774726212e-05,-1.112170703709125519e-02,1.289491821080446243e-02,-6.417435361072421074e-05,4.438037052750587463e-03,1.365386042743921280e-02,4.694432020187377930e-03,-1.721378974616527557e-02,1.156268734484910965e-02,-2.224394120275974274e-03,-7.265553344041109085e-03,-7.760055828839540482e-03,1.091123744845390320e-02,6.406462052837014198e-04,-8.535892702639102936e-03,1.491379179060459137e-02,-5.209421738982200623e-03,7.038860348984599113e-04,-2.234208397567272186e-03,1.136898249387741089e-02,9.356191381812095642e-03
